# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.277795234744897090e-01 2.421886371980572911e-03 2.680429142414235688e+00 1.642866941230707034e-01
7.287925512911845871e-01 2.441010833239910197e-03 2.751083222105204840e+00 1.638834536895954208e-01
7.286677072705917135e-01 2.428419108608321358e-03 2.698949454933806891e+00 1.629690307210982514e-01
7.294800854282642577e-01 2.417821170407316849e-03 2.744581840805062622e+00 1.000000000000000000e+00
7.297560449533976312e-01 2.419490579684637800e-03 2.750739976594684499e+00 1.000000000000000000e+00
7.302597466855645925e-01 2.401297162022107690e-03 2.775040086418082641e+00 1.621538601553633163e-01
7.302244024214402662e-01 2.410328569530217901e-03 2.748077686917790086e+00 1.618621673246037340e-01
7.304608351886180406e-01 2.419576367302561735e-03 2.786728741981393309e+00 1.642513919889748431e-01
7.308421237943653059e-01 2.433666873271041111e-03 2.833116800848190842e+00 1.647017825800865254e-01
7.307395988117859620e-01 2.420605917218552998e-03 2.793655736276830392e+00 1.634798029468109148e-01
7.308393055235810065e-01 2.451870307771880121e-03 2.798304389261880853e+00 1.649119203910021647e-01
7.313398855691392031e-01 2.468656150352080240e-03 2.944818600228136241e+00 1.687476422316566693e-01
7.322479292779052740e-01 2.435341290030887482e-03 3.014337826810880472e+00 1.663343648590276391e-01
7.308786574290162541e-01 2.405470651752632597e-03 2.886930489620084028e+00 1.615562906585873704e-01
7.311211688448538970e-01 2.419529970590413286e-03 3.006615890406660441e+00 1.652601382823049581e-01
7.311704798800116034e-01 2.424578707137766895e-03 3.062182485195205750e+00 1.651677660464458963e-01
7.310928671805667634e-01 2.441114790298023075e-03 3.039028995977389069e+00 1.665957575339026830e-01
7.313113945514014835e-01 2.461882609696755195e-03 3.105696279785475244e+00 1.692572861704310372e-01
7.321725567000831880e-01 2.458681849739562889e-03 3.156794915021377879e+00 1.687119119970217906e-01
7.331363555929575337e-01 2.479612410909886374e-03 3.209908324513233158e+00 1.716436937012504327e-01
7.328556284504565976e-01 2.493833812157086362e-03 3.193560968254169019e+00 1.727681248692091165e-01
7.330690590339552504e-01 2.514355977834548811e-03 3.182401827631583302e+00 1.724314185828217660e-01
7.339201450017076578e-01 2.535489365805638530e-03 3.260185154118801609e+00 1.749893079663319695e-01
7.351299924489975712e-01 2.559649284017345879e-03 3.354194000031124112e+00 1.756903985639018950e-01
7.354295471311612653e-01 2.530820835987688828e-03 3.294320274362049883e+00 1.700794281080233727e-01
7.347777708388448792e-01 2.511803216617580596e-03 3.247822516248421110e+00 1.688930370792068314e-01
7.358130743173636468e-01 2.486948444751474474e-03 3.353753871265227726e+00 1.669600987336687659e-01
7.353587216557359030e-01 2.468305395131536063e-03 3.298391665504776249e+00 1.657017597322749947e-01
7.355261654695418594e-01 2.451802096723325851e-03 3.306634778512937078e+00 1.643141860792017850e-01
7.342267894390784866e-01 2.434144220387532507e-03 3.214859499200932280e+00 1.621735851489533031e-01
7.334528420450201480e-01 2.447530938905082432e-03 3.160169813228153046e+00 1.646114222473054056e-01
7.332398978032771408e-01 2.450958053534788190e-03 3.156161563368544254e+00 1.641194852881633914e-01
7.333676906228129289e-01 2.443332191618126197e-03 3.194304625620778992e+00 1.000000000000000000e+00
7.340806561848841616e-01 2.466925307855775615e-03 3.207913770175133461e+00 1.657203512655440747e-01
7.341618957653458510e-01 2.480819095461398761e-03 3.215343092373647238e+00 1.661313723658419395e-01
7.334798564605207183e-01 2.483575672803570254e-03 3.168390964015228572e+00 1.670446658568049692e-01
7.329649883676906397e-01 2.507988802212160473e-03 3.088327957047313888e+00 1.687852253388303914e-01
7.327118394544942515e-01 2.492520947815877672e-03 3.050454207791617467e+00 1.658997685549464807e-01
7.311290519642548169e-01 2.459470993916358129e-03 2.910402639256873591e+00 1.633846962711318629e-01
7.308971620034485639e-01 2.442708260546754342e-03 2.860787974914688725e+00 1.616460373062511835e-01
7.324945539369275282e-01 2.438360119394545125e-03 2.916534184529875784e+00 1.597150091438065411e-01
7.326668376966601892e-01 2.461550762731466811e-03 2.907098752756378968e+00 1.613955345959384446e-01
7.322164756926125007e-01 2.474307037837196292e-03 2.887404475254170766e+00 1.624061685809816136e-01
7.320406251648565732e-01 2.514062934175771528e-03 2.890015359060644773e+00 1.664781215210445753e-01
7.326082230615448276e-01 2.526141220487986786e-03 2.913820828262223550e+00 1.679856914322710448e-01
7.323663725654429024e-01 2.550189607373303143e-03 2.881516588684603253e+00 1.682885806254235117e-01
7.329759377179488888e-01 2.506454875374849837e-03 2.936282631628881035e+00 1.638799795948771842e-01
7.324569824941539187e-01 2.484555779482054260e-03 2.917793510995057016e+00 1.631797286300495087e-01
7.326100556177312928e-01 2.485991129008421896e-03 2.912569810210330790e+00 1.636851572837731417e-01
7.328562327419918532e-01 2.484817359901533330e-03 2.851259356983159687e+00 1.610130494377456645e-01
7.330985240491650901e-01 2.465725862046368091e-03 2.853595709880210940e+00 1.589391707458658876e-01
7.327998983571182290e-01 2.451057571042466760e-03 2.816804245007225482e+00 1.580912656504691316e-01
7.324302487527318828e-01 2.474277288670521935e-03 2.788281980650952008e+00 1.611301638344190823e-01
7.324364240527645453e-01 2.471669537273162714e-03 2.787360863530385924e+00 1.587493658321102452e-01
7.310420070549344951e-01 2.457726609828193506e-03 2.678814866976328535e+00 1.575575986527931738e-01
7.292864434629527937e-01 2.421539736964091645e-03 2.622968038249075207e+00 1.583772339149958630e-01
7.281909577493900221e-01 2.423088073186694877e-03 2.611195723663250590e+00 1.639203595662948043e-01
7.289190107805455510e-01 2.424927984177544914e-03 2.685928186502303472e+00 1.644333217525507651e-01
7.276486689800965024e-01 2.410364127360233380e-03 2.622311038636947256e+00 1.619485388782098412e-01
7.266976752340199575e-01 2.411253731177670848e-03 2.611325903034348972e+00 1.671930376972040333e-01
7.271120962626992368e-01 2.431365625125557657e-03 2.628655236848060017e+00 1.680776428712079107e-01
7.280629751866949384e-01 2.440154367382253893e-03 2.687184949129294509e+00 1.660798426323447929e-01
7.266040489722124240e-01 2.433494103575351876e-03 2.594381773190074014e+00 1.647824691715455148e-01
7.266336586455277580e-01 2.434917656133054123e-03 2.576949757834453791e+00 1.633767838922440541e-01
7.278058656109772651e-01 2.420690216674248503e-03 2.674737640267863092e+00 1.604565312398636978e-01
7.282229595111320286e-01 2.426177409022959881e-03 2.705644382382096591e+00 1.633367391348433117e-01
7.279637755956560596e-01 2.420165900610134809e-03 2.698309097197127748e+00 1.628219848274713721e-01
7.288243240059598671e-01 2.434687896773582525e-03 2.715789641447672764e+00 1.648280377209808967e-01
7.304034354292519016e-01 2.422338709965502629e-03 2.810288343658492671e+00 1.647539430743518718e-01
7.302384623781718043e-01 2.395024505445015640e-03 2.773661426353413173e+00 1.608302775675751473e-01
7.300851235076287749e-01 2.399829405440537505e-03 2.773239665877995197e+00 1.626358201521162505e-01
7.304632817529677080e-01 2.405897017675667944e-03 2.792338445308745865e+00 1.616877586865084482e-01
7.303763192897883005e-01 2.420831231927043133e-03 2.773663859968753531e+00 1.631299728232593060e-01
7.306980211059249664e-01 2.421757969678408826e-03 2.845117331915997028e+00 1.634410438785080799e-01
7.322145552361222220e-01 2.482698923131074382e-03 2.969358214581453659e+00 1.682765930655084619e-01
7.320570915887020247e-01 2.457080962836374807e-03 2.995719945475733947e+00 1.673543684162023537e-01
7.307110069427323884e-01 2.416427803268440984e-03 2.900308391269778241e+00 1.638803863465568000e-01
7.310203244113943066e-01 2.416307899156932854e-03 2.915650660003933581e+00 1.628573152449607764e-01
7.316473841775302800e-01 2.417491084835707380e-03 3.085079566410919405e+00 1.672217063493810496e-01
7.309459424769469971e-01 2.436791819249943276e-03 3.036799059060753425e+00 1.666510323649018077e-01
7.313233776760834637e-01 2.469927433970901982e-03 3.033369882017557195e+00 1.693241749729002821e-01
7.322792668423212525e-01 2.450135216383229463e-03 3.156878103394318735e+00 1.676158923199025097e-01
7.327084551346173535e-01 2.464778559010550891e-03 3.180499665467230841e+00 1.692915911605105961e-01
7.318411918448946007e-01 2.485903929660256140e-03 3.138234625985158122e+00 1.727851023274016573e-01
7.325658582424230403e-01 2.486180945582875616e-03 3.171506359934758379e+00 1.713597032778644280e-01
7.338690940345024005e-01 2.490635106063615080e-03 3.255633327685889533e+00 1.727989783599096774e-01
7.350624015049794790e-01 2.545848565605890543e-03 3.357398939085388889e+00 1.759617745883749751e-01
7.351625067985939621e-01 2.557415315984668935e-03 3.334244177144236154e+00 1.753448704294174598e-01
7.352724658156047921e-01 2.517808400889271284e-03 3.288176280411789776e+00 1.697722359008689563e-01
7.355340643217850305e-01 2.490711449923199879e-03 3.299009610765661904e+00 1.676190044032268012e-01
7.349237637849459492e-01 2.466108072846618770e-03 3.243573211871943140e+00 1.647134908128550512e-01
7.349158049342096044e-01 2.477957886590136192e-03 3.242635197885483045e+00 1.658757993534423492e-01
7.344917561879188428e-01 2.456442854313224417e-03 3.248054851423391121e+00 1.647283320071594170e-01
7.339394777496023314e-01 2.417331536224725640e-03 3.193496890181435788e+00 1.614291793810460063e-01
7.331961697141499146e-01 2.432175235506199573e-03 3.165713246435159167e+00 1.633856347503583328e-01
7.328572244706065275e-01 2.431294611590379545e-03 3.156483267857223662e+00 1.642331254022581510e-01
7.335374029214509761e-01 2.456036301381956267e-03 3.223623290779013661e+00 1.647466817731844946e-01
7.336369813102284754e-01 2.448433058467976414e-03 3.206847467533032958e+00 1.646632579334245949e-01
7.335879325159337938e-01 2.483756615298166309e-03 3.192958777315468843e+00 1.678649581597736196e-01
7.336732385313148308e-01 2.481860481705793538e-03 3.184183846466299705e+00 1.679342041942201436e-01
7.335253244947518292e-01 2.486747972738526536e-03 3.156906828549364885e+00 1.666670562077417206e-01
7.324807493705854933e-01 2.497309447109051679e-03 3.079761497607636844e+00 1.670292150802563935e-01
7.304544696494295053e-01 2.442216627302893749e-03 2.861736937022549832e+00 1.609456799353063683e-01
7.309764621659254891e-01 2.451907407482602479e-03 2.876462039338346433e+00 1.620185343556338475e-01
7.328616547826769523e-01 2.452147388853476769e-03 2.938919340372242228e+00 1.592603958548150789e-01
7.331875280572438536e-01 2.468540977978104286e-03 2.948042006915323476e+00 1.615035138002646475e-01
7.316352023296478491e-01 2.514801827558223873e-03 2.884437691327850217e+00 1.657079437408563449e-01
7.314535453690181876e-01 2.467063696488237985e-03 2.815326324196004038e+00 1.602729408679597067e-01
7.326675501369499521e-01 2.488614910919343531e-03 2.886436118589023270e+00 1.621221694412694203e-01
7.329485650301961197e-01 2.528632251489641887e-03 2.916418503221639646e+00 1.648207465613332201e-01
7.316421880106436237e-01 2.482748566776503234e-03 2.879658256557996676e+00 1.000000000000000000e+00
7.326140529742543039e-01 2.471264276533654408e-03 2.926004412048579084e+00 1.000000000000000000e+00
7.330607872350606291e-01 2.472330812734073197e-03 2.849194723843776256e+00 1.598464186217543881e-01
7.332318231140052545e-01 2.477710199703320876e-03 2.880457693665084307e+00 1.611809760354883658e-01
7.322118808323334616e-01 2.455150043709893037e-03 2.785537917715979805e+00 1.601020959222313744e-01
7.324964902832651337e-01 2.461654546321001211e-03 2.789928729108108296e+00 1.593263879466335353e-01
7.321097102596673123e-01 2.485667142908665802e-03 2.749269870964857088e+00 1.603229157835442953e-01
7.315214344076139685e-01 2.481134488920937447e-03 2.698896643299461218e+00 1.614722884600270636e-01
7.309482209118590701e-01 2.461884733311407811e-03 2.674824004579232195e+00 1.595740787300718722e-01
7.288511332886561389e-01 2.434241038360458222e-03 2.628696253844338582e+00 1.618860303685988877e-01
7.284886310818907695e-01 2.419424729196211106e-03 2.615429290439185817e+00 1.601245688698132996e-01
7.287148123222404461e-01 2.407220359999964580e-03 2.664270012436665613e+00 1.609059204262294485e-01
7.275414125569791279e-01 2.424964616165232057e-03 2.664484091432483659e+00 1.675651909461370048e-01
7.271024681834750147e-01 2.424542698576802758e-03 2.648924477326167093e+00 1.686982281363830771e-01
7.275474811610129766e-01 2.433759308503008478e-03 2.672716711845018356e+00 1.692968199572303933e-01
7.267886697883532143e-01 2.422429659683274401e-03 2.640706919995356117e+00 1.686953978478393235e-01
7.266438823820344783e-01 2.433137079226569896e-03 2.613279565764667467e+00 1.686533859960091808e-01
7.275243762610238418e-01 2.430174929857526703e-03 2.674970321171753262e+00 1.000000000000000000e+00
7.282821894821294162e-01 2.437374070321628693e-03 2.729291880984159757e+00 1.645441969048219988e-01
7.280867998808111530e-01 2.432112861745724421e-03 2.693008612989241879e+00 1.651313040982705094e-01
7.286230915882696557e-01 2.425774408642287008e-03 2.712173089569051232e+00 1.640639262222690908e-01
7.298081405871188476e-01 2.412282058730939351e-03 2.744748376032288828e+00 1.628086067688365723e-01
7.304382795488757463e-01 2.428704626769925736e-03 2.796396372248528550e+00 1.629743787513396880e-01
7.299645711118665226e-01 2.410322363750124104e-03 2.776488977446021966e+00 1.639868119172375183e-01
7.298246879114280716e-01 2.421661718174257343e-03 2.791554715115163177e+00 1.669848665460044734e-01
7.298353409581535001e-01 2.429878738089628811e-03 2.761518294520113326e+00 1.654674214125990694e-01
7.305257218000718034e-01 2.431561072883310116e-03 2.827744864472147235e+00 1.666511656486757142e-01
7.297775521300262636e-01 2.432654877699762502e-03 2.747196870846186911e+00 1.643748120074856878e-01
7.309720522123960285e-01 2.464099587316340070e-03 2.896507471819478319e+00 1.688177050641642696e-01
7.315726495267235174e-01 2.464052489960137128e-03 2.933135029450592235e+00 1.660405498033416249e-01
7.311091046220744571e-01 2.437910251397766050e-03 2.971996358180310160e+00 1.672343074574970112e-01
7.312111447119165053e-01 2.414531381652354394e-03 2.945676896500170727e+00 1.643491744648344632e-01
7.322525149092707908e-01 2.417070933408716100e-03 3.083497525004836426e+00 1.661461707135880317e-01
7.323053876223379888e-01 2.440329325610357883e-03 3.104853132767269486e+00 1.668788910912497314e-01
7.317154483126268039e-01 2.434288555432404660e-03 3.082701543356699325e+00 1.674957454314067451e-01
7.326592789245297555e-01 2.448585971648289256e-03 3.175651059528367792e+00 1.672963066312140035e-01
7.332884432381567841e-01 2.439559558603776948e-03 3.202951247511192090e+00 1.664422265602124307e-01
7.323914918154401654e-01 2.449812466411298035e-03 3.131156562562300127e+00 1.668817752413267741e-01
7.327658719695446798e-01 2.463821671947687749e-03 3.162457381675105150e+00 1.675132081602435652e-01
7.328581767354155341e-01 2.485518564576877799e-03 3.187382712381007455e+00 1.713724090053165838e-01
7.340346459749143015e-01 2.474898465316015869e-03 3.254231395134520977e+00 1.693885139359189440e-01
7.355613532559075463e-01 2.528305671153947311e-03 3.344553770558525319e+00 1.717939577307464605e-01
7.354154379464070690e-01 2.507188759558764881e-03 3.286687628749317192e+00 1.687591942391846733e-01
7.359818221162706120e-01 2.472304300405082575e-03 3.292859834559375365e+00 1.640194822762973126e-01
7.358700615725705108e-01 2.479986744665386208e-03 3.303876291476452121e+00 1.651445435561357811e-01
7.353510620761433136e-01 2.463830949861324764e-03 3.284112728842738083e+00 1.648690795061551473e-01
7.344507119572084575e-01 2.474089473017273850e-03 3.283575816584192175e+00 1.669109829424981761e-01
7.348730275280479507e-01 2.472831846673840400e-03 3.304279253030155683e+00 1.663971063491235247e-01
7.336072132999571505e-01 2.435441017990614635e-03 3.188297875978149953e+00 1.639774742183094935e-01
7.329999162321702011e-01 2.429392578000270312e-03 3.185510535295648982e+00 1.641440772540478932e-01
7.329974104982650562e-01 2.444077008892151567e-03 3.199103223844673494e+00 1.669475643400632481e-01
