# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.317655175910448007e-01 2.430382055813381723e-03 -6.178113235718221130e-01 1.768814454331785191e-01
7.322182456230047487e-01 2.402141816175462283e-03 -6.012609292188118015e-01 1.753173561598379837e-01
7.326991391123713893e-01 2.391006331275845505e-03 -5.542933907461718990e-01 1.737321326551668765e-01
7.332654265197788845e-01 2.389585209652293849e-03 -5.230504269041692522e-01 1.738649925007146879e-01
7.330246485118017130e-01 2.411725252242966511e-03 -5.580951566604515079e-01 1.804489139440132728e-01
7.341286336873400487e-01 2.418518097670260911e-03 -4.646764179320112542e-01 1.770145180116452499e-01
7.344909775003797270e-01 2.424785223163700241e-03 -4.377103591289604467e-01 1.777647512469296143e-01
7.347787280619102468e-01 2.462182500710505002e-03 -4.165176716980715788e-01 1.806530155336576460e-01
7.354513845921065718e-01 2.498822244333320005e-03 -3.714372664523843959e-01 1.830380460782226881e-01
7.350130321815804280e-01 2.509520379693731644e-03 -3.986896595465466708e-01 1.851314952340150644e-01
7.350406957496662397e-01 2.490958071275236295e-03 -3.602541569855858272e-01 1.829479730677514571e-01
7.362880769282064142e-01 2.563960356039981462e-03 -1.456424324283721594e-01 1.926016928400813288e-01
7.373389688838007938e-01 2.574639722240382178e-03 -4.857880046655591727e-02 1.933464099910219558e-01
7.361015055295363485e-01 2.605709508811144149e-03 -1.322534683456103866e-01 1.924020260727097031e-01
7.341808032903307524e-01 2.605014455544075232e-03 -2.311875949294612265e-01 1.916197110598836240e-01
7.325332265866273396e-01 2.605957324419251337e-03 -3.445946991177675223e-01 1.916039717580323432e-01
7.327440497407265996e-01 2.615329584007377618e-03 -3.175522664166866016e-01 1.918722028510034816e-01
7.339759435672765786e-01 2.669597043408881640e-03 -2.713056962507289227e-01 1.938536100416649866e-01
7.340175468104901402e-01 2.640041087012078621e-03 -2.370267817610983152e-01 1.896506307756773146e-01
7.343943650059101547e-01 2.594555658775957955e-03 -2.423047357177883776e-01 1.796811651071214544e-01
7.333837772650235731e-01 2.598929200996285844e-03 -2.942296646364169765e-01 1.801604379155244129e-01
7.337152478421374857e-01 2.560900548441547887e-03 -3.563100330683994788e-01 1.774309990066429144e-01
7.317586819203925064e-01 2.551177214399871513e-03 -5.473010654643093442e-01 1.760257969326829708e-01
7.294946965922708415e-01 2.609869825164659162e-03 -6.734808556928477685e-01 1.836402482692300053e-01
7.277341645126862435e-01 2.578991973240696463e-03 -8.009088796994764392e-01 1.813597696176391383e-01
7.268449146656977833e-01 2.551275939798261765e-03 -8.357962673197752990e-01 1.802457145204127420e-01
7.260299664691972632e-01 2.572203704969705344e-03 -8.873770366433623158e-01 1.844130435878867103e-01
7.270646499962324372e-01 2.618364353062975752e-03 -8.106533053097563224e-01 1.856564809000829930e-01
7.265715201295520620e-01 2.670284870419298035e-03 -8.483416625412645296e-01 1.896868327986012681e-01
7.263417496767591297e-01 2.685656910743061069e-03 -8.587623296420494601e-01 1.899469355373589186e-01
7.262550860581958867e-01 2.686083979610042090e-03 -8.253874348455747523e-01 1.894847141620817632e-01
7.256867213169880815e-01 2.682822188626451769e-03 -8.377878861289034251e-01 1.892673198830204240e-01
7.256087907764708911e-01 2.681246621351832810e-03 -8.321159772251268683e-01 1.892274338417973267e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.262090290451922447e-01 2.662297052833349775e-03 -8.052539946247432301e-01 1.882981489373860007e-01
7.262598731185960776e-01 2.648075095206085805e-03 -7.931504047964830217e-01 1.862643987377402000e-01
7.258976470564511008e-01 2.643124053329496369e-03 -8.161386105752743703e-01 1.861662438579479162e-01
7.261996759526616607e-01 2.624175738294366039e-03 -8.023855068801892809e-01 1.856344246664151654e-01
7.269419554331338906e-01 2.625585164565616067e-03 -8.088390719247475769e-01 1.872715129041939153e-01
7.263485293348451721e-01 2.627314629595469027e-03 -8.674693756931759481e-01 1.882815790282854618e-01
7.259569523187824336e-01 2.640776685723112468e-03 -8.901299515245978400e-01 1.887987705005233219e-01
7.257997849296574655e-01 2.558400075840492477e-03 -8.981543275333652154e-01 1.771202637449252881e-01
7.257909574573434552e-01 2.559150298510778215e-03 -9.217272591128333747e-01 1.765430162674271330e-01
7.258282700165873402e-01 2.530211445153201719e-03 -9.416199417810143801e-01 1.762076644199134234e-01
7.266700253670970167e-01 2.548418071791410267e-03 -9.005435940528748739e-01 1.772046110357901605e-01
7.274077107143610554e-01 2.520607246471282849e-03 -8.572761502172918657e-01 1.756973421479935404e-01
7.276897282712626591e-01 2.522309832819513795e-03 -8.946017284987571871e-01 1.776690467612512536e-01
7.293016701153112180e-01 2.555277398696552665e-03 -8.017241597555238020e-01 1.798610772616729692e-01
7.291073383094845983e-01 2.580086661903796194e-03 -8.976355466493334267e-01 1.836825374755207130e-01
7.282027229521553791e-01 2.628258180093593754e-03 -1.014374754077091323e+00 1.921128868245128574e-01
7.285633579133651283e-01 2.607136174463221129e-03 -9.999513581466905610e-01 1.919166375912767786e-01
7.263334111727827169e-01 2.565239870665133280e-03 -1.165868632807864680e+00 1.934200235199257933e-01
7.290071648926743642e-01 2.517194974171020269e-03 -8.677773103513802821e-01 1.887129910511912423e-01
7.288981380262993248e-01 2.512604571605733545e-03 -8.484032541913298919e-01 1.885045946615498402e-01
7.298216296560009475e-01 2.489048338284695176e-03 -7.610181594908701497e-01 1.841775869013429767e-01
7.316539098477341518e-01 2.485820757591716487e-03 -6.508427223683885821e-01 1.836062845921949682e-01
7.316548455325552203e-01 2.480695394889417815e-03 -6.422506860087722202e-01 1.833194365121957048e-01
7.316042841124841267e-01 2.488077383021437047e-03 -6.536910520625870413e-01 1.823661650046459470e-01
7.324495874813418128e-01 2.475442450791948482e-03 -5.836924915752464971e-01 1.808514994827446765e-01
7.333573964107031884e-01 2.487547730700868411e-03 -5.272076420197248092e-01 1.810016268635732395e-01
7.324566130945749931e-01 2.484245351378513468e-03 -5.710328334520519133e-01 1.812678930604998406e-01
7.314358864224407286e-01 2.442111951245543987e-03 -6.421027644779858656e-01 1.784002823308268593e-01
7.318495964445749236e-01 2.425152005474653146e-03 -6.163432313283090380e-01 1.766001260823476804e-01
7.321271532970711204e-01 2.397619530215917318e-03 -6.064890317886457716e-01 1.751918807822605284e-01
7.317540404765746631e-01 2.401670337850494389e-03 -6.270702007659288979e-01 1.756094186388322542e-01
7.327944848641858577e-01 2.387764247064788885e-03 -5.507811029678353343e-01 1.746466180079993269e-01
7.329068801941300837e-01 2.385124800952876257e-03 -5.490938332045740555e-01 1.743557323360326594e-01
7.333271519564903418e-01 2.390153092336432233e-03 -5.012664178032548712e-01 1.765645891296697412e-01
7.344144751149813688e-01 2.409923887724949119e-03 -4.430235450147655962e-01 1.767679412295009300e-01
7.346688153068636762e-01 2.442187286722915553e-03 -4.226975365272119811e-01 1.779676317382378747e-01
7.347134290090687747e-01 2.458223009728663887e-03 -4.267475715682217396e-01 1.797085721865148422e-01
7.345030622748253135e-01 2.479276478053891487e-03 -4.369457451613051324e-01 1.809244710888505414e-01
7.348488130243925331e-01 2.487922627982815538e-03 -3.785253083370404004e-01 1.824033177739765588e-01
7.362512045874669564e-01 2.516662497848555589e-03 -2.042703173047498155e-01 1.859030502848461608e-01
7.362876409383540821e-01 2.570205530441071161e-03 -1.626337152905640293e-01 1.933352658685766612e-01
7.364321779739581020e-01 2.557510468975108132e-03 -9.644076915204113920e-02 1.923897200938667618e-01
7.354187964771286001e-01 2.588274011596752855e-03 -1.615692583015994888e-01 1.915438404613068191e-01
7.342172386879136647e-01 2.574089706980026929e-03 -2.210864449156089151e-01 1.898053596345593286e-01
7.323090631495704494e-01 2.605645400529599687e-03 -3.578368044693086558e-01 1.916342681492127498e-01
7.324620944601326622e-01 2.611541323030233848e-03 -4.179737659240662095e-01 1.896621649829175471e-01
7.335485265007632982e-01 2.656863458842989405e-03 -2.695324923735870071e-01 1.914034509398897521e-01
7.341160260245920277e-01 2.620941264441718418e-03 -2.290148017612106679e-01 1.886061937463588689e-01
7.340863562405770537e-01 2.569548683172267946e-03 -2.601892504997335709e-01 1.788644611103766546e-01
7.339944305236794087e-01 2.556259832567890460e-03 -3.134777338594631479e-01 1.760456063488086142e-01
7.316229316058491250e-01 2.544402790842970833e-03 -5.560024883751860658e-01 1.752158116798201437e-01
7.299715527562921080e-01 2.564962996567807935e-03 -6.463497050603614902e-01 1.776314246106120986e-01
7.291240985498369520e-01 2.568200997767351897e-03 -7.180347983262463929e-01 1.809699795244187059e-01
7.262320799776720293e-01 2.572440490200512617e-03 -8.468192739581364981e-01 1.814959228815000436e-01
7.258712513261490473e-01 2.548030105203475879e-03 -9.091585832762764108e-01 1.820730726519079468e-01
7.262631848366768450e-01 2.578998055663433379e-03 -8.709657853061025801e-01 1.846733390480745363e-01
7.270136646792745294e-01 2.603548856389921451e-03 -8.108882306646334470e-01 1.851541762837125016e-01
7.265459760296070213e-01 2.686055028088729819e-03 -8.456803985258564138e-01 1.898499657719341094e-01
7.263094253446155113e-01 2.671197245912610742e-03 -8.558743268178815589e-01 1.890599626037920977e-01
7.261670318917033962e-01 2.684560400314957296e-03 -8.387072348915461939e-01 1.894040037780533592e-01
7.256227501214979059e-01 2.681656123852925021e-03 -8.419762210502200750e-01 1.891902737918897681e-01
7.256106167776837923e-01 2.681376116230439841e-03 -8.332066696067259581e-01 1.892558539875714985e-01
7.256087907764708911e-01 2.681246621351832810e-03 -8.321159772251268683e-01 1.892274338417973267e-01
7.256105159732771925e-01 2.681435078640539635e-03 -8.339425944322538253e-01 1.892191458715430930e-01
7.261999543281794089e-01 2.662412374924910848e-03 -8.040757192366355666e-01 1.883202303501415875e-01
7.262131414996831902e-01 2.657023861340970447e-03 -8.099671851767806796e-01 1.877020004514320106e-01
7.261904647967486470e-01 2.640407269084360693e-03 -8.033190290450483717e-01 1.860248341149701168e-01
7.261765159836659489e-01 2.624191442057034317e-03 -7.916675858268102939e-01 1.865246550899327949e-01
7.265646145169666337e-01 2.620168135576611112e-03 -8.171828423088657312e-01 1.871757864199492249e-01
7.264299245992270615e-01 2.613828427677038213e-03 -8.491643016255209231e-01 1.870652883565865343e-01
7.262424397343918425e-01 2.622582135119249161e-03 -8.745054967341967522e-01 1.880383811257526072e-01
7.261238696354316291e-01 2.572515201208322184e-03 -9.018429831614979131e-01 1.785005630658589582e-01
7.257248027580999183e-01 2.552461838929051888e-03 -9.147633475604224351e-01 1.755082713508582526e-01
7.253325651431947740e-01 2.525546456979426996e-03 -9.840314217028333088e-01 1.753173270484392476e-01
7.262236036929257121e-01 2.537531401382916909e-03 -9.279476119335656747e-01 1.771124126639134766e-01
7.273159799854668206e-01 2.514946107798721880e-03 -8.740979275321020259e-01 1.754288536131523857e-01
7.271131265832210255e-01 2.509767906281957887e-03 -9.220041384899370085e-01 1.774892113089338308e-01
7.283150287567196068e-01 2.535372871036867346e-03 -8.718433424475412474e-01 1.782622393250433979e-01
7.293056203462007225e-01 2.576220075910582667e-03 -8.454017655524103114e-01 1.844874473658082159e-01
7.291059011033554915e-01 2.538669187074655588e-03 -8.920255627103411689e-01 1.790594083321242203e-01
7.278915794080978996e-01 2.604260610526161913e-03 -1.027255027848961166e+00 1.940920691098803053e-01
7.258136354278486024e-01 2.539795114578268388e-03 -1.198093081236128121e+00 1.914733621829926291e-01
7.282989980721135126e-01 2.533636311648271126e-03 -9.215178252295729289e-01 1.905300157076784129e-01
7.288917957007300386e-01 2.499048864038985567e-03 -8.730581714401109972e-01 1.881755244500248614e-01
7.293903666400235464e-01 2.499414317622810581e-03 -7.858890879640747507e-01 1.878899765154036228e-01
7.306261988905452531e-01 2.484318661349619282e-03 -7.018603415484885311e-01 1.835065677736240075e-01
7.314244290965158379e-01 2.478792318654976599e-03 -6.530769354320645759e-01 1.831690465815201119e-01
7.314994440618762805e-01 2.484026051689925633e-03 -6.511874006525281144e-01 1.821705348140413294e-01
7.326366696944217605e-01 2.471337277664892914e-03 -5.720230646031391197e-01 1.805461173088874216e-01
7.324621498897920802e-01 2.464481472332389050e-03 -5.812479783814803458e-01 1.801246981859559448e-01
7.326378052849343847e-01 2.475197503960811611e-03 -5.635325339445743653e-01 1.808058887033817952e-01
7.317397532822067507e-01 2.433892657337872502e-03 -6.189653643552741613e-01 1.779543895765093309e-01
7.320704904372402622e-01 2.388142826607856165e-03 -6.058964612041631836e-01 1.747451370156311579e-01
7.320536408517677174e-01 2.384767167367219352e-03 -6.156348537759102069e-01 1.745814784367953898e-01
7.320562774284715690e-01 2.373298152832632214e-03 -5.942470118956255654e-01 1.739580915461849120e-01
7.325913617292522106e-01 2.380103379902017997e-03 -5.621081939014952455e-01 1.743979623114084720e-01
7.333875374297910144e-01 2.379511307316590531e-03 -5.130576128973254324e-01 1.737170354809527417e-01
7.339962661636414420e-01 2.389550634767409042e-03 -4.579224190355729029e-01 1.763667794557147450e-01
7.343336451161740497e-01 2.407919708914138014e-03 -4.439328138387094724e-01 1.773965661283116169e-01
7.343268549349948326e-01 2.429901000425662479e-03 -4.517534763524378993e-01 1.771773384015771502e-01
7.346695681945415446e-01 2.451712382029876472e-03 -4.335527502794849219e-01 1.800294897482727363e-01
7.345407345050589676e-01 2.463896920486593773e-03 -4.109272174345939832e-01 1.808091556978825565e-01
7.349037083562172112e-01 2.493670435948428746e-03 -3.651110054601031107e-01 1.827584846735547941e-01
7.356455248973555738e-01 2.511624784456092593e-03 -2.484227601976658484e-01 1.860200591046966279e-01
7.376621587647487210e-01 2.560852710062099143e-03 -2.886794611702627605e-02 1.928657960166711705e-01
7.350581078079674313e-01 2.560982600053851067e-03 -2.054504276512632843e-01 1.913798312600635820e-01
7.346967390004267573e-01 2.581807212105238954e-03 -2.060058200326907729e-01 1.910534507383677694e-01
7.325761214052051162e-01 2.560276508197370689e-03 -3.531153621194093595e-01 1.901350953655182863e-01
7.306737083801765342e-01 2.576076480154165620e-03 -4.704561980226172890e-01 1.882751794041336302e-01
7.326866190458777295e-01 2.628866099799646947e-03 -3.586186379523425560e-01 1.907989533461038056e-01
7.339651980302458467e-01 2.623109835886714650e-03 -2.414977560270656909e-01 1.889623472769272061e-01
7.345183228142455611e-01 2.565508942329846297e-03 -2.282871751267057936e-01 1.784414104643057275e-01
7.343392845654785894e-01 2.571432973563864740e-03 -2.634612079820923269e-01 1.781437451565845709e-01
7.328245977123424293e-01 2.557226459673598781e-03 -3.820635471457925481e-01 1.769551794276235934e-01
7.304433883118697235e-01 2.541631755167133612e-03 -6.001604853179686172e-01 1.756532610684310436e-01
7.297220314189625245e-01 2.586430260221414101e-03 -6.586408360453965827e-01 1.819542117355907873e-01
7.282858798915207155e-01 2.535667747250927497e-03 -7.472391119124923708e-01 1.788940191942829938e-01
7.257580857332381896e-01 2.551501319413910975e-03 -8.818776812908445395e-01 1.803908455169384584e-01
7.259540696463069320e-01 2.547677605935551662e-03 -8.925439767744580699e-01 1.820001995920763893e-01
7.263125411386969210e-01 2.576598317877675827e-03 -8.689145734089623874e-01 1.845379238546656642e-01
7.275058055905635479e-01 2.625969560831345907e-03 -7.727739979577096241e-01 1.859474729488206357e-01
7.262620318686062726e-01 2.684971350319888955e-03 -8.594923869632790092e-01 1.899960811501223146e-01
7.263853271529896460e-01 2.663539519417521938e-03 -8.467705734774587656e-01 1.888869219318115578e-01
7.261670318917033962e-01 2.684560400314957296e-03 -8.387072348915461939e-01 1.894040037780533592e-01
7.255394540080953858e-01 2.680250495817409172e-03 -8.380084836738067589e-01 1.892072801531239912e-01
7.256106167776837923e-01 2.681376116230439841e-03 -8.332066696067259581e-01 1.892558539875714985e-01
7.256106167776837923e-01 2.681376116230439841e-03 -8.332066696067259581e-01 1.892558539875714985e-01
