# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.325274782721460376e-01 2.449002808452355445e-03 3.123965588646919755e+00 1.672273938105337532e-01
7.325252013969727471e-01 2.453826148558140713e-03 3.093830663743362575e+00 1.677750668151133939e-01
7.334226821016910369e-01 2.467057428388253620e-03 3.185084144148264684e+00 1.688765570984576969e-01
7.340397471569677368e-01 2.458228659262482515e-03 3.212070973847279021e+00 1.666236483468817309e-01
7.330961222768949126e-01 2.468092830265214942e-03 3.138163512963625834e+00 1.672245156045970571e-01
7.332187278277647602e-01 2.482470386917021935e-03 3.152011819774479306e+00 1.683807603780304307e-01
7.333397666359563472e-01 2.504887576742950619e-03 3.177199095362257086e+00 1.705711725575196902e-01
7.342335465685631002e-01 2.494580311848706294e-03 3.229308072311839251e+00 1.697913095921335380e-01
7.357698004691373139e-01 2.548040370511663998e-03 3.310785875254720345e+00 1.737860359740148186e-01
7.353476894079773452e-01 2.533422370074794178e-03 3.230173516048748805e+00 1.690109374689688637e-01
7.358655687895470088e-01 2.496306740733433144e-03 3.235780952506536412e+00 1.664006391899736093e-01
7.358090542678030754e-01 2.504573803784835521e-03 3.250076781259600089e+00 1.664796420057841897e-01
7.352300036863173016e-01 2.487457998239077546e-03 3.226706913711170355e+00 1.660689943886662634e-01
7.343439204311926760e-01 2.499284498933693026e-03 3.232831412603265342e+00 1.683091368436316071e-01
7.347161484068212012e-01 2.498369298817692662e-03 3.248721024601103124e+00 1.682935228956780604e-01
7.334639053923762697e-01 2.457839119020560625e-03 3.133073652240777385e+00 1.657588195687087484e-01
7.329660668027051518e-01 2.451013277237748533e-03 3.140832549717122113e+00 1.646984876319983471e-01
7.330258816952502920e-01 2.465784784023877449e-03 3.156573309091163182e+00 1.671867060553857143e-01
7.337718778829431798e-01 2.477255075803916785e-03 3.199886855938710806e+00 1.666823609538662654e-01
7.345436541216928683e-01 2.468193564693295199e-03 3.230661824534004634e+00 1.657793803716851588e-01
7.339047313212601065e-01 2.498615447352517480e-03 3.151704884286758546e+00 1.682170882931676714e-01
7.333663387433142500e-01 2.514182163233664221e-03 3.127478454180170786e+00 1.683160072282734454e-01
7.321191394101591587e-01 2.509107450554496927e-03 3.016593441065701153e+00 1.669873457476981904e-01
7.318548552672098362e-01 2.511920104297392722e-03 3.006761370164280578e+00 1.682080488791176665e-01
7.302441103875806361e-01 2.448548520835135047e-03 2.818941857495882441e+00 1.000000000000000000e+00
7.325761376325802265e-01 2.473225722027943413e-03 2.932834418259509413e+00 1.626143731926140701e-01
7.326263293863817250e-01 2.478048203417675989e-03 2.893473920006014222e+00 1.604570028399719128e-01
7.317597919957321562e-01 2.480918782113101205e-03 2.834117696344737869e+00 1.609410224787939103e-01
7.321005944613131478e-01 2.499589947390177570e-03 2.821600922279349444e+00 1.619495310161279678e-01
7.320687402333161398e-01 2.478336727119466888e-03 2.800380334338044896e+00 1.591799857882907621e-01
7.319491890617761953e-01 2.506389013636127309e-03 2.807488812428559299e+00 1.621908089155474908e-01
7.328419810505808485e-01 2.516927128616979013e-03 2.897625563586320840e+00 1.627202076375383610e-01
7.328824215940688003e-01 2.527284584760185020e-03 2.927381759569240849e+00 1.648890482586132522e-01
7.325398695857623377e-01 2.525112158141857178e-03 2.905671390958857181e+00 1.647275364786929541e-01
7.317536540237763454e-01 2.510823677587457198e-03 2.791485933886351134e+00 1.606183136962859859e-01
7.317470619371135854e-01 2.493062717825880216e-03 2.757555194519095032e+00 1.615352318236072116e-01
7.321904818102591417e-01 2.486112943634258797e-03 2.766556753042312966e+00 1.599699024022567528e-01
7.324755475328774690e-01 2.478475773437301133e-03 2.786282781213881066e+00 1.596697488964002321e-01
7.315200133143368033e-01 2.477083290552497576e-03 2.734057615533716845e+00 1.610216469084111979e-01
7.308303166299646714e-01 2.507323581933190541e-03 2.713677042398801476e+00 1.653360476837792692e-01
7.295172852133261499e-01 2.453424657014350099e-03 2.657829841205435528e+00 1.604293019215778937e-01
7.288773278144877743e-01 2.454952773006700579e-03 2.633097633675318239e+00 1.633190544178212411e-01
7.286970380634179012e-01 2.432254966046803329e-03 2.638871240954162811e+00 1.619417794761185969e-01
7.279142640287085131e-01 2.413022577183994519e-03 2.612598401954591587e+00 1.633574326227814344e-01
7.279398895161671712e-01 2.415689116465067135e-03 2.657953970994782811e+00 1.663470898285402122e-01
7.275650158386396393e-01 2.416444981582832607e-03 2.682568878207135743e+00 1.655547129155239272e-01
7.275451682032126888e-01 2.413872483867308700e-03 2.670000532577657903e+00 1.672848916814760334e-01
7.272804816636000425e-01 2.410251148147968692e-03 2.660497637908249668e+00 1.645410388243069566e-01
7.273694529460731362e-01 2.428343225351879860e-03 2.658939410150777505e+00 1.644826060798195710e-01
7.280597053720464507e-01 2.441842666086876251e-03 2.718840254954617563e+00 1.663358114189562587e-01
7.280291117380789379e-01 2.445980175775797939e-03 2.728317010555559641e+00 1.683128314066898445e-01
7.285059980765520304e-01 2.443905389094382704e-03 2.701534961794766154e+00 1.677352066528978169e-01
7.303993574318906612e-01 2.422986271264619511e-03 2.794804356956194002e+00 1.627162135213828242e-01
7.301534333491185302e-01 2.438046265946514513e-03 2.769108057326611583e+00 1.649040868112568448e-01
7.306582311696917520e-01 2.440801503950348287e-03 2.832122706937279855e+00 1.668495743709785262e-01
7.298742316278642450e-01 2.441478928630497116e-03 2.783260298346205364e+00 1.681284648998766784e-01
7.302393457263688381e-01 2.457009254822622654e-03 2.803401165379749038e+00 1.655177231136251148e-01
7.308757083742354332e-01 2.466710241914298919e-03 2.866289455122402074e+00 1.685778777266679906e-01
7.299614302626866724e-01 2.437302224569962150e-03 2.817543687977664746e+00 1.645185215924166167e-01
7.322459709296706976e-01 2.461893076538384292e-03 2.971043046507050089e+00 1.667611500682558978e-01
7.320208263828826833e-01 2.437497672593950428e-03 2.997564608073692849e+00 1.646939317919648427e-01
7.315163573071129521e-01 2.409992914096423244e-03 2.969504551566521489e+00 1.641625191164916842e-01
7.323856376305507565e-01 2.403647295323039102e-03 3.028856936390107890e+00 1.618249682205047668e-01
7.331818740788553779e-01 2.440780727021644309e-03 3.174639558350392576e+00 1.665260036587392078e-01
7.330453796182966331e-01 2.440346838937932066e-03 3.147777931730105561e+00 1.660252628215008741e-01
7.342656956638077270e-01 2.444494045718254883e-03 3.185490974139364440e+00 1.652095053721328588e-01
7.343896543944801181e-01 2.471446682434611398e-03 3.212471897698548684e+00 1.674016861692330937e-01
7.334625214902803503e-01 2.467457669476715975e-03 3.178679820206479878e+00 1.681868644727838036e-01
7.329044549520553620e-01 2.481584361254144441e-03 3.120683604631329544e+00 1.673802104460946349e-01
7.332900789673368891e-01 2.484822150899045675e-03 3.157686390877316729e+00 1.000000000000000000e+00
7.333537382744448330e-01 2.493445159597587699e-03 3.187439875701552960e+00 1.704855900835393345e-01
7.347512847985433471e-01 2.525917760887333528e-03 3.309708787245909445e+00 1.746283261716380375e-01
7.357602146078541239e-01 2.551166484651072423e-03 3.327289090159522011e+00 1.731562892638894013e-01
7.352489014799754585e-01 2.481227026454511236e-03 3.168211433651181963e+00 1.643839975611569582e-01
7.354349496803384012e-01 2.472184013824253040e-03 3.209520652809580987e+00 1.636182114063906290e-01
7.360802892252559237e-01 2.476278207445646758e-03 3.257759120504100991e+00 1.000000000000000000e+00
7.343676196888896390e-01 2.449326212019094055e-03 3.040520791590597405e+00 1.611777651964572955e-01
7.336643466046613993e-01 2.450285966466299314e-03 3.001250562096415386e+00 1.621852534474509666e-01
7.321140020164269568e-01 2.424720518852456659e-03 2.908279852899045448e+00 1.617485437954530036e-01
7.315381979190644923e-01 2.431528009111163287e-03 2.848228002864129138e+00 1.612028663545397034e-01
7.308143522219709975e-01 2.411995855539232885e-03 2.842305682858943250e+00 1.609307093011653755e-01
7.316261436835101994e-01 2.437203791565306556e-03 2.895065998679822172e+00 1.613663063265854958e-01
7.321243250267995828e-01 2.453269928858972486e-03 2.952092263818532292e+00 1.636583119889804261e-01
7.314646933977687615e-01 2.464966335396192882e-03 2.903053410825237268e+00 1.649826150277484138e-01
7.314554788484719516e-01 2.465110388016267511e-03 2.909001380506221146e+00 1.651328836309826908e-01
7.319369083736279036e-01 2.491957389356422910e-03 2.933559416233872508e+00 1.649256952160550460e-01
7.309972092303351765e-01 2.478377732823384364e-03 2.842541635071578199e+00 1.640799277775961684e-01
7.307747783459696000e-01 2.464036661221906399e-03 2.792707912044086527e+00 1.633803148446993092e-01
7.319178054598448613e-01 2.420312262694515430e-03 2.861855341749276693e+00 1.560012237558237314e-01
7.328791457095219508e-01 2.459660908774498160e-03 2.927716366316722496e+00 1.591774550715424341e-01
7.334539435938960406e-01 2.471089393371348614e-03 2.942745719128833759e+00 1.596714696521351062e-01
7.326513081518528647e-01 2.481159620899080556e-03 2.871444249132551807e+00 1.610197019374844940e-01
7.327479773043945599e-01 2.469642100906043695e-03 2.882798176155315861e+00 1.606906526786137102e-01
7.322274982617610339e-01 2.465002547600550400e-03 2.766528132530035045e+00 1.564234242462496371e-01
7.318229887555074420e-01 2.460424110742630462e-03 2.801007874792501351e+00 1.589966543260045995e-01
7.329279401628495672e-01 2.495510888172584353e-03 2.845942509590793534e+00 1.605081691769208729e-01
7.326746988305146147e-01 2.513175660357763134e-03 2.845000044588728461e+00 1.605448308232906296e-01
7.321739717360804534e-01 2.482190112649222419e-03 2.798188538896168698e+00 1.594683511401552567e-01
7.313746012646429318e-01 2.462636279315581767e-03 2.677931375533503022e+00 1.000000000000000000e+00
7.319279941365500752e-01 2.463815675035026850e-03 2.701372064808518214e+00 1.548659174901340918e-01
7.317963720893871926e-01 2.473668535186211801e-03 2.700234894374377692e+00 1.562521539432377149e-01
7.327347195519119394e-01 2.452610511729930165e-03 2.796362810027842816e+00 1.576404976407976555e-01
7.310978537246338727e-01 2.453961177685493652e-03 2.712215723516336663e+00 1.590603017517252527e-01
7.311211328428348644e-01 2.430157510071029748e-03 2.721000916817379878e+00 1.563336446943802416e-01
7.300561789423626324e-01 2.400568849023191655e-03 2.660036543591635105e+00 1.555237277520505612e-01
7.289680114856709192e-01 2.441705430210112937e-03 2.637181615281683378e+00 1.620716766372607420e-01
7.291774869893452582e-01 2.436409456994467065e-03 2.670827685179498978e+00 1.622165945840087498e-01
7.279396298568443502e-01 2.416540195524123809e-03 2.660561320345987468e+00 1.675356383467810073e-01
7.284125565489373288e-01 2.401685728344277442e-03 2.685349250051851211e+00 1.638686197369101094e-01
7.279141712216141702e-01 2.376807339879511566e-03 2.649782707533941295e+00 1.600349661590331207e-01
7.268044517321977649e-01 2.395951105160418464e-03 2.630514201919141204e+00 1.654204287359964387e-01
7.269578824958740082e-01 2.402755833892505737e-03 2.632716807902301337e+00 1.646291152808575797e-01
7.277451680564596126e-01 2.414218266438999429e-03 2.667829803343300554e+00 1.624695382543260014e-01
7.280933112127003781e-01 2.434432740558636812e-03 2.700580765817487183e+00 1.636188792636099065e-01
7.282949510098392087e-01 2.437807259033625881e-03 2.712251548113953969e+00 1.648614205194299520e-01
7.297323506452331188e-01 2.437752594704333583e-03 2.790572990949614862e+00 1.666833328728353492e-01
7.304275878627715102e-01 2.424376396842697814e-03 2.775309389679648131e+00 1.626319902089780334e-01
7.305709094312788920e-01 2.432122920373126339e-03 2.776018063177487338e+00 1.635653801612471925e-01
7.310397069459991792e-01 2.476256861839228919e-03 2.828198323924608459e+00 1.678376074867742318e-01
7.304352709216154205e-01 2.460912121807162008e-03 2.821096629981253656e+00 1.673106900004411590e-01
7.305162110667718922e-01 2.469713899872009923e-03 2.866400286751564330e+00 1.693746906439346500e-01
7.304476758926152780e-01 2.480579409508631983e-03 2.879029904996420974e+00 1.708327651745346620e-01
7.310257596989757634e-01 2.460715058967624224e-03 2.922829699464235098e+00 1.682692308752071764e-01
7.319801131091369095e-01 2.487533186713342375e-03 2.997083034843930793e+00 1.699686365319713066e-01
7.323781284656727397e-01 2.458831270663020072e-03 3.011539004422514765e+00 1.673314640666935804e-01
7.317658001382898458e-01 2.406182733365748536e-03 2.972775368701733978e+00 1.632213238868251148e-01
7.327860413556654962e-01 2.400258832458367596e-03 3.059043195382280533e+00 1.615312595834881571e-01
7.320849206993308433e-01 2.416642723293381013e-03 3.042357665056549809e+00 1.644769517401697412e-01
7.332751135745050330e-01 2.431903714508372189e-03 3.182028045918248615e+00 1.647437575559483058e-01
7.338633880381435493e-01 2.440515572158341844e-03 3.184656309563187015e+00 1.666087137869487755e-01
7.341510437630140995e-01 2.456303513125842556e-03 3.242596762377340625e+00 1.669006218587118784e-01
7.337598508455943636e-01 2.469508821191887960e-03 3.169170720807942043e+00 1.669768252488801619e-01
7.329300602751471772e-01 2.492295123181876432e-03 3.150035326720748596e+00 1.701330458569081383e-01
7.325035763109123410e-01 2.466623250988319790e-03 3.128289993533181601e+00 1.678577572529938999e-01
7.328665954945341454e-01 2.464048156798504668e-03 3.104604336601738623e+00 1.671424799693344843e-01
7.332261718691970298e-01 2.467029106385766873e-03 3.178244190818509285e+00 1.691728225106162442e-01
7.347502350676222704e-01 2.502129639410301688e-03 3.246780253411270412e+00 1.700978816160066687e-01
7.340503325670713064e-01 2.497469709852450682e-03 3.060124115352182983e+00 1.686679710586531933e-01
7.337252210827576171e-01 2.486741408336131179e-03 2.977089250609424198e+00 1.644030909283326347e-01
7.337578753772533435e-01 2.460875963109978876e-03 2.974327835671566334e+00 1.619824006874751865e-01
7.351926586640010752e-01 2.469624674438741958e-03 3.070749208023770382e+00 1.607269367794215142e-01
7.334159000773190495e-01 2.461133547475084695e-03 2.961990530608332950e+00 1.608736964206802234e-01
7.334640404523248280e-01 2.451921824097628815e-03 2.984862764548526837e+00 1.618225933405476880e-01
7.329523731759376437e-01 2.437250745520268963e-03 2.932175283046017711e+00 1.611733493497620739e-01
7.311601481955903870e-01 2.432605075000800719e-03 2.848633137678117766e+00 1.616778885228989104e-01
7.307659706390823295e-01 2.451286862349924545e-03 2.844379799893136163e+00 1.645574282452614834e-01
7.316618239442047589e-01 2.468922594110511352e-03 2.899634407431119332e+00 1.633645552650037913e-01
7.307096843458257274e-01 2.469090201432463331e-03 2.864310568555507253e+00 1.646889993337057323e-01
7.312836134583160508e-01 2.462956394807408207e-03 2.874052326590259110e+00 1.636013051833819232e-01
7.315459078966131123e-01 2.464978848227486127e-03 2.893295043819050782e+00 1.639376782611213224e-01
7.306495991284172042e-01 2.459458746935718875e-03 2.863804330499153394e+00 1.653135783826794880e-01
7.314459726634880976e-01 2.415342905137158810e-03 2.836846059259173103e+00 1.583238270409509652e-01
7.315958916312961247e-01 2.437403446713779127e-03 2.799461945592576217e+00 1.577963219334705680e-01
7.313178308670009731e-01 2.430856233847850274e-03 2.734392965097255157e+00 1.561563708676290407e-01
7.313821339253021581e-01 2.428555176048746104e-03 2.686091420013776876e+00 1.536542690961405500e-01
7.315294877202832557e-01 2.453414112977923573e-03 2.780304620320038556e+00 1.571886493451712941e-01
7.324394726478377082e-01 2.454548060265804906e-03 2.844739998079011567e+00 1.576584673441868423e-01
7.329425208107920309e-01 2.447155200577642506e-03 2.873485176267891017e+00 1.568076002660549195e-01
7.318112423771443442e-01 2.488514643566658129e-03 2.825725767854248449e+00 1.603307962412665599e-01
7.319075635168037497e-01 2.487069964928030879e-03 2.804493898530624030e+00 1.589134871790244541e-01
7.317270525675508841e-01 2.499463878279538018e-03 2.782884463900176186e+00 1.606711544897069244e-01
