# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.271733366441039959e-01 2.316792019141856313e-03 -8.766955699927380108e-01 1.674115117160664690e-01
7.275488304876778223e-01 2.302427741671273127e-03 -8.416533145018314510e-01 1.662925149881393228e-01
7.271960857817483248e-01 2.337493564233137158e-03 -8.904535997917227830e-01 1.697539602973297812e-01
7.273896661919261319e-01 2.356725388579519742e-03 -8.870544135787590267e-01 1.709375898019726281e-01
7.274246087372382430e-01 2.355045493703272329e-03 -8.717653762461359257e-01 1.707800189588338513e-01
7.274663938139445118e-01 2.355834864993073489e-03 -8.663253094471168314e-01 1.721240568470173704e-01
7.271948671288686050e-01 2.380999243030455965e-03 -8.963711720946438977e-01 1.748166548934700915e-01
7.274160618174106974e-01 2.392569738642843277e-03 -8.546066062715254041e-01 1.757410942609934079e-01
7.277345590383746954e-01 2.375513387226028689e-03 -8.273867111230278626e-01 1.745481687217937394e-01
7.276744946526928493e-01 2.379048766737513684e-03 -8.297758877630457830e-01 1.747344794003500013e-01
7.290715449167601836e-01 2.397984404085617104e-03 -7.204644064019879446e-01 1.764761615825705121e-01
7.307135217417322082e-01 2.427145779691491402e-03 -6.202729366903172448e-01 1.768904358931899512e-01
7.309673878904145994e-01 2.427558752616955969e-03 -5.810331975545045546e-01 1.732662939112856459e-01
7.302208298705211709e-01 2.425183533037453612e-03 -6.351170245574057072e-01 1.720317068064776134e-01
7.312933673067817386e-01 2.448358067909383717e-03 -5.713432659740043107e-01 1.731871436909146189e-01
7.320574202585120593e-01 2.445864888161243620e-03 -5.100814651252570942e-01 1.697229925450715882e-01
7.314625294196674954e-01 2.421870826811707220e-03 -5.420613333691596258e-01 1.685353045363451596e-01
7.306896791751036346e-01 2.411575864312197771e-03 -5.957154746917323607e-01 1.685706206441046628e-01
7.319451485633925447e-01 2.409285625962649061e-03 -5.521180968355287044e-01 1.690250412257816026e-01
7.319106912327245640e-01 2.399116613523898101e-03 -5.634436194169477607e-01 1.699040999061550983e-01
7.308484715688289279e-01 2.413172588704370729e-03 -6.726829715673275922e-01 1.722757660610835795e-01
7.304493881578791870e-01 2.406720394191775789e-03 -6.978032741754791601e-01 1.714190089172392129e-01
7.308159237557305676e-01 2.414896213359453512e-03 -6.590887059331574926e-01 1.707459047376005679e-01
7.296764000584923249e-01 2.401373724276168603e-03 -6.894376003458024815e-01 1.693778658595013753e-01
7.282429132778505121e-01 2.416612171050585862e-03 -7.730903775086134244e-01 1.706922116782080001e-01
7.284942630767472505e-01 2.444445270273784207e-03 -7.369782482195057494e-01 1.731892626953536463e-01
7.286334073580952309e-01 2.442181278522150088e-03 -7.229102082260902007e-01 1.722648053692514003e-01
7.284439551511034949e-01 2.437837841783368261e-03 -7.253136826698164397e-01 1.718409992256472174e-01
7.285405407011480428e-01 2.418361690024312376e-03 -7.276164007551976232e-01 1.718987833232880069e-01
7.278819490309714757e-01 2.417849895820352920e-03 -7.686044590263432230e-01 1.699359695626890265e-01
7.269278836247445863e-01 2.365780072908612360e-03 -8.629783644146421517e-01 1.663689368413123482e-01
7.271172919316685190e-01 2.391447163363824742e-03 -8.678759780715538108e-01 1.674270577015589678e-01
7.286042785790662890e-01 2.434091906487568374e-03 -7.710370210836632321e-01 1.702857872402024075e-01
7.280798704368157681e-01 2.431294165666177901e-03 -8.096114411668757782e-01 1.702810771602787376e-01
7.273013614057456389e-01 2.435877323630611813e-03 -9.227631200172784487e-01 1.687034465044513765e-01
7.274673499603377946e-01 2.409973131469513811e-03 -9.081899909346260458e-01 1.680665106355888061e-01
7.272420506977894661e-01 2.387229995687075584e-03 -9.163797442563955675e-01 1.674367824815044814e-01
7.262044907103000213e-01 2.406641531035259331e-03 -9.929701939863796456e-01 1.675286541339372770e-01
7.257516521330523718e-01 2.385689679839185680e-03 -1.002269576229933401e+00 1.659629040645335951e-01
7.268015321352889746e-01 2.368254763370266931e-03 -9.204972587718659449e-01 1.639516138930228462e-01
7.261451046605609250e-01 2.368600029837104794e-03 -9.619703768277086953e-01 1.648301647117830782e-01
7.254503560910289250e-01 2.371383726893018344e-03 -9.981297119191169243e-01 1.645115437374304879e-01
7.248137768032796302e-01 2.324022495933137245e-03 -1.026533240873780839e+00 1.634490824175943990e-01
7.249181383086394925e-01 2.323777730861174493e-03 -1.020133330719774634e+00 1.639851645906582056e-01
7.248683597568824633e-01 2.349008762836064801e-03 -1.050605759820150142e+00 1.679155781239176637e-01
7.241409328907311149e-01 2.371622021593651659e-03 -1.086933950336362864e+00 1.700648611491416551e-01
7.243856901918830360e-01 2.398352112895002670e-03 -1.087745664056407824e+00 1.722986606056027825e-01
7.247044807414799727e-01 2.380782794884154716e-03 -1.050949983061770343e+00 1.704207434600412685e-01
7.252567418768846030e-01 2.397536397286504500e-03 -1.046539504156996703e+00 1.714710682051154567e-01
7.257436162326862394e-01 2.435437328796434889e-03 -1.023491773174532549e+00 1.742116799196953558e-01
7.264554370511381309e-01 2.417327765079978034e-03 -9.745646703419089674e-01 1.708648917580012916e-01
7.268065977693046742e-01 2.417309840643964893e-03 -9.621634234819795850e-01 1.706710569994244198e-01
7.262954924483904229e-01 2.398025771680535687e-03 -1.001511229193859265e+00 1.695615609446332883e-01
7.260993479128158290e-01 2.400821452301386046e-03 -1.001274825278911651e+00 1.698580312690344540e-01
7.262174136687866710e-01 2.366569429335678779e-03 -9.710192776875782306e-01 1.670381957444262155e-01
7.260408193161476120e-01 2.367662285146872238e-03 -9.838943002603437460e-01 1.672262091756420710e-01
7.259485460571614146e-01 2.363467226763626711e-03 -1.007601156021759481e+00 1.679991955275733639e-01
7.268570843093341560e-01 2.348695776077464048e-03 -9.574991973828036462e-01 1.675961784957221978e-01
7.289225544644132304e-01 2.397432325868480759e-03 -8.050642603156968891e-01 1.720947435506280654e-01
7.284489568508868418e-01 2.386824382471609135e-03 -8.404954281383129056e-01 1.724700276253489095e-01
7.266773929900139928e-01 2.378751892323156467e-03 -9.479662976168149457e-01 1.737017269484013304e-01
7.264786982074524779e-01 2.364685510369022702e-03 -9.378358391424006513e-01 1.717293800131637349e-01
7.280836087430299086e-01 2.322447375207095047e-03 -8.587941291892977613e-01 1.677836568956969365e-01
7.282971900013834876e-01 2.361810600697939518e-03 -8.431052960603415691e-01 1.733312806051565680e-01
7.273787135879012933e-01 2.347359168917496561e-03 -8.742712617479445614e-01 1.716578409775892100e-01
7.272911804096253707e-01 2.326078056338067978e-03 -8.802082216016340332e-01 1.694132993156920453e-01
7.279439116908973384e-01 2.355638265217363005e-03 -8.609312544910471265e-01 1.708824401889043054e-01
7.271438789173212403e-01 2.367583116691559120e-03 -9.250166964651926893e-01 1.727628872091958034e-01
7.271978699911390009e-01 2.367755896464135597e-03 -9.053820939371590715e-01 1.744757782657331002e-01
7.271998146101108507e-01 2.370824284339956636e-03 -8.813482422765261948e-01 1.729961316959746365e-01
7.279196853190473826e-01 2.386273725241348700e-03 -8.264467666636704513e-01 1.746303915229737991e-01
7.276900559921356537e-01 2.383448777562309061e-03 -8.301670246666912334e-01 1.751119966250301307e-01
7.280636069828377854e-01 2.368307347763473885e-03 -8.047201638860669304e-01 1.745238992311692328e-01
7.286091017780513823e-01 2.375277859112967255e-03 -7.553902145515262179e-01 1.753822667426108428e-01
7.292402181780726078e-01 2.399568583022645713e-03 -6.933457501953315116e-01 1.756563769512585471e-01
7.305597655246932609e-01 2.412186296671391637e-03 -6.279996599752513120e-01 1.736815834030644434e-01
7.308613556200428407e-01 2.426759341474429149e-03 -6.090308124873898832e-01 1.741870524062117398e-01
7.301705328982721621e-01 2.445660434523043957e-03 -6.566712580324118864e-01 1.749307572320238091e-01
7.311191232077928204e-01 2.437271473317462449e-03 -5.704095800294031182e-01 1.697006427192388478e-01
7.315607531470185165e-01 2.431868368687876026e-03 -5.594939161223869695e-01 1.692374452927119799e-01
7.310956608308388782e-01 2.421584113338492734e-03 -5.907056767312588441e-01 1.691904075893393700e-01
7.318065936104878322e-01 2.431775514157912162e-03 -5.407799898647664971e-01 1.683850231252250751e-01
7.316515020716362061e-01 2.414101037955597526e-03 -5.568292838347491669e-01 1.681449106996445453e-01
7.311283924414906377e-01 2.409873668218780098e-03 -6.308352410911353125e-01 1.702622283527931990e-01
7.304118617821523385e-01 2.399130639993781681e-03 -7.163681995989505946e-01 1.705263937028728416e-01
7.307654360280402273e-01 2.405964268023404705e-03 -6.493263273414261461e-01 1.702344868084865182e-01
7.302077258234511703e-01 2.409988820775419479e-03 -6.651417570229045673e-01 1.701004624318678826e-01
7.287339863985549115e-01 2.425244487559143243e-03 -7.301489510504667324e-01 1.716161159475433351e-01
7.282549068822742333e-01 2.408798231032049150e-03 -7.703926756078345317e-01 1.707513292634474933e-01
7.286583581102151763e-01 2.430964394360885395e-03 -7.342417599315512744e-01 1.714011956046002649e-01
7.287022962988883856e-01 2.422086112583906117e-03 -7.259671288129537770e-01 1.697803152799028381e-01
7.290840098251454293e-01 2.413995197007246397e-03 -6.840810760713783578e-01 1.697148696357423381e-01
7.282010868387399638e-01 2.408632294306170540e-03 -7.583375974533653752e-01 1.696355446992916238e-01
7.289456666050619926e-01 2.408876736861731687e-03 -7.031591795885490104e-01 1.703658761027299628e-01
7.280996076291466057e-01 2.382358498692384915e-03 -7.969007862789704300e-01 1.672740852558047830e-01
7.276293658768762107e-01 2.382471142681746347e-03 -8.316454072700929512e-01 1.675864591782691426e-01
7.280107138828657565e-01 2.415721478006250481e-03 -8.248248207052549796e-01 1.679163512977181749e-01
7.278872741415470804e-01 2.439413910505799747e-03 -8.135395627464324653e-01 1.696520629834412930e-01
7.267063156787415545e-01 2.433581023220469149e-03 -9.309426340177235915e-01 1.691544119730306051e-01
7.268314213645478139e-01 2.413995218274023798e-03 -9.445810886785295235e-01 1.677254097377164632e-01
7.269313139676029101e-01 2.411148004922856504e-03 -9.316359733513887020e-01 1.682094702243829287e-01
7.258001220957717159e-01 2.408645625334856870e-03 -1.005150985096071814e+00 1.676943414575549351e-01
7.250145354460812985e-01 2.409791408327538118e-03 -1.070951625246943317e+00 1.707829507686855486e-01
7.260877995592848189e-01 2.396278242593715031e-03 -9.864157628381803322e-01 1.678483553147815110e-01
7.258623941528159484e-01 2.386178903046997073e-03 -1.003411100606871109e+00 1.000000000000000000e+00
7.259445870107883447e-01 2.367724975402635702e-03 -9.655128509574349982e-01 1.647972240867407734e-01
7.250953139041138584e-01 2.385478189072013158e-03 -1.018658312550309253e+00 1.677656354778299108e-01
7.241398777876100201e-01 2.345355847874470209e-03 -1.064543186783250217e+00 1.661031160901267900e-01
7.245156465456092931e-01 2.357638121012395425e-03 -1.060952165587460527e+00 1.686994237928338136e-01
7.238649238665991748e-01 2.384621655525418198e-03 -1.119532781734458915e+00 1.725046783058771793e-01
7.238618662867946085e-01 2.375904464913738447e-03 -1.115258974964407068e+00 1.714395405642047676e-01
7.240462753702419096e-01 2.390726618767970157e-03 -1.101211673423453608e+00 1.719539055582681719e-01
7.254305077225794429e-01 2.377944931837622147e-03 -1.045949673938703306e+00 1.698499576805543032e-01
7.249637866532143704e-01 2.379535928340711926e-03 -1.065069570999795490e+00 1.702305480306806895e-01
7.256514338183187585e-01 2.421188093889462944e-03 -1.013184566809586240e+00 1.711147861881440468e-01
7.267000407669561568e-01 2.422942256675028432e-03 -9.669141808887233847e-01 1.706276220081784645e-01
7.268173183773478652e-01 2.406599577854871743e-03 -9.369279328307206223e-01 1.688206093517751472e-01
7.260238995813917962e-01 2.399387309059654826e-03 -1.007431169546086691e+00 1.695895505306931339e-01
7.251765891683790155e-01 2.403778734368337919e-03 -1.058309017608488389e+00 1.718277331339051195e-01
7.258438991129321227e-01 2.372008472694925839e-03 -9.983665931373905122e-01 1.676286556717471177e-01
7.262976354061186912e-01 2.360088954123822687e-03 -9.852855088723497801e-01 1.669310873216330315e-01
7.271839054995622442e-01 2.361745041305568938e-03 -9.464077876022056746e-01 1.684581146826450160e-01
7.274664892122891802e-01 2.355415028738657313e-03 -9.347514587523283458e-01 1.679989008454931820e-01
7.289102792554574828e-01 2.413542334349977683e-03 -8.143229130508861102e-01 1.735724471573227845e-01
7.269905713773205935e-01 2.386038231136401299e-03 -9.379265650258534759e-01 1.726830365538950529e-01
7.269513534307384672e-01 2.379018773813346404e-03 -9.666102044165421070e-01 1.744179003182569077e-01
7.276976354022198779e-01 2.371838070058308358e-03 -9.028460185456327336e-01 1.736290305193970152e-01
7.274192166679385174e-01 2.354628257280749325e-03 -8.900770012193757186e-01 1.722327804888554026e-01
7.275718707775435945e-01 2.381529674402189760e-03 -8.659086159424012052e-01 1.750519672058772347e-01
7.276218080044185577e-01 2.361235550041609205e-03 -8.579188045317232003e-01 1.729937979259786041e-01
7.266389897831253553e-01 2.354686738198911652e-03 -9.618184694804465806e-01 1.727134672080851696e-01
7.267361043642303065e-01 2.350310484531898531e-03 -9.349634935176166506e-01 1.706958603365455185e-01
7.270500021765008425e-01 2.349636932354463598e-03 -9.156942451108379677e-01 1.706625600470302040e-01
7.277804183187212006e-01 2.364883302675643579e-03 -8.627046584353087466e-01 1.739648521704240391e-01
7.278545868470609470e-01 2.375150411714938535e-03 -8.449449740409040732e-01 1.747231889871115329e-01
7.272836722023997558e-01 2.383532426988238442e-03 -8.609413885714425341e-01 1.756744230955351038e-01
7.270788579400254692e-01 2.389893870317783258e-03 -8.693729276722012012e-01 1.760159026039508634e-01
7.279334035539042347e-01 2.389119522534722834e-03 -8.103554428446717584e-01 1.755341619867376857e-01
7.287822181137415534e-01 2.370101593738025217e-03 -7.446134412601083108e-01 1.721161061344866350e-01
7.295635325149923966e-01 2.413409116241071063e-03 -6.984680909941898275e-01 1.748734687593316295e-01
7.302994448924216009e-01 2.411177630133938543e-03 -6.413957959551155330e-01 1.731658967712469688e-01
7.304690666216050454e-01 2.433375406997843188e-03 -6.229648363883191209e-01 1.738397405471255597e-01
7.310459496916150712e-01 2.454659744305035668e-03 -5.928937060393438818e-01 1.747570730341126977e-01
7.309160614457926863e-01 2.450458529910609726e-03 -5.865534215270405971e-01 1.718360999513009191e-01
7.314064310235091071e-01 2.455401841131049211e-03 -5.715850092474691335e-01 1.703739327486881172e-01
7.314942734062533924e-01 2.450780773005262290e-03 -5.880569753821121015e-01 1.712161654640718955e-01
7.317010213930498219e-01 2.447665607035124768e-03 -5.802852748184443854e-01 1.710808084010975727e-01
7.313981901511383832e-01 2.431003857187262734e-03 -6.001681773870169989e-01 1.705405029988261156e-01
7.307900609567066219e-01 2.414708622070111787e-03 -6.720853122097991683e-01 1.703604716791270735e-01
7.309988875850151890e-01 2.408622106273376404e-03 -6.426685817705100057e-01 1.687122678513284235e-01
7.305846129090174390e-01 2.408963642379468272e-03 -6.390846918192341075e-01 1.696479930005092007e-01
7.287606052093452691e-01 2.427067251521479625e-03 -7.396152217396222417e-01 1.721550112761228435e-01
7.290412235131559227e-01 2.414980874075707377e-03 -6.999317946375036570e-01 1.705895936720928374e-01
7.283957305081064648e-01 2.413798457273438718e-03 -7.527453163179830264e-01 1.700501240241026613e-01
7.290896675556894913e-01 2.414030051423418210e-03 -7.113047280926386717e-01 1.698650981602179699e-01
7.289690192712032779e-01 2.398833235916760474e-03 -7.186306068774688249e-01 1.690798806427733780e-01
7.282247625333996277e-01 2.391101427210046062e-03 -7.564876461172802546e-01 1.675343486534753290e-01
7.292276864024380689e-01 2.416415070994645808e-03 -7.224512748167295495e-01 1.699988138784504776e-01
7.271716512595730597e-01 2.393556173355624803e-03 -8.502713234122181163e-01 1.683457139094891031e-01
7.271143880439469021e-01 2.421381703924717355e-03 -8.766811771773210804e-01 1.696157363931762307e-01
7.278523445471719588e-01 2.456475822890497127e-03 -8.274144359830006845e-01 1.711083931467938524e-01
7.267903977924355940e-01 2.459684548093777571e-03 -9.167309457647342397e-01 1.720764373205925790e-01
7.263339567176004818e-01 2.423009617698976444e-03 -9.814487328738177307e-01 1.686050846430836025e-01
