# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.342656956638077270e-01 2.396744859851463599e-03 3.185490974139364440e+00 1.767467376166790838e-01
7.343896543944801181e-01 2.396610828428331983e-03 3.212471897698548684e+00 1.761035874939611834e-01
7.334625214902803503e-01 2.398720828742244553e-03 3.178679820206479878e+00 1.752949996962638868e-01
7.329044549520553620e-01 2.408768097248262761e-03 3.120683604631329544e+00 1.765488270903789736e-01
7.332900789673368891e-01 2.419319037037938325e-03 3.157686390877316729e+00 1.756354287449016782e-01
7.333537382744448330e-01 2.455592321216405402e-03 3.187439875701552960e+00 1.806911144333333274e-01
7.347512847985433471e-01 2.481725366859104023e-03 3.309708787245909445e+00 1.841115938280779019e-01
7.357602146078541239e-01 2.448974028402562016e-03 3.327289090159522011e+00 1.832694016151968641e-01
7.352489014799754585e-01 2.522934670216196891e-03 3.168211433651181963e+00 1.870224058297109415e-01
7.354349496803384012e-01 2.526296090890982164e-03 3.209520652809580987e+00 1.881542725790998905e-01
7.360802892252559237e-01 2.502006200010828407e-03 3.257759120504100991e+00 1.837714266294997456e-01
7.343676196888896390e-01 2.543978853934276713e-03 3.040520791590597405e+00 1.865146528216684030e-01
7.336643466046613993e-01 2.579537652659376866e-03 3.001250562096415386e+00 1.857281717378717611e-01
7.321140020164269568e-01 2.515718171048602920e-03 2.908279852899045448e+00 1.763609236139049297e-01
7.315381979190644923e-01 2.524128856319664532e-03 2.848228002864129138e+00 1.769480752682628666e-01
7.308143522219709975e-01 2.530813490771731226e-03 2.842305682858943250e+00 1.767952379883334646e-01
7.316261436835101994e-01 2.506815360461604053e-03 2.895065998679822172e+00 1.736930738367178095e-01
7.321243250267995828e-01 2.536427077014860153e-03 2.952092263818532292e+00 1.766466211313932888e-01
7.314646933977687615e-01 2.522968078188925385e-03 2.903053410825237268e+00 1.787566752776577339e-01
7.314554788484719516e-01 2.524720997765358011e-03 2.909001380506221146e+00 1.793935591625783754e-01
7.319369083736279036e-01 2.535732783776736398e-03 2.933559416233872508e+00 1.820583128005058560e-01
7.309972092303351765e-01 2.562089293561780820e-03 2.842541635071578199e+00 1.835998879981303455e-01
7.307747783459696000e-01 2.584558476843561853e-03 2.792707912044086527e+00 1.845670513325738671e-01
7.319178054598448613e-01 2.617081126769884355e-03 2.861855341749276693e+00 1.862089473997506905e-01
7.328791457095219508e-01 2.651934326951262827e-03 2.927716366316722496e+00 1.889673905268780818e-01
7.334539435938960406e-01 2.661435149262442873e-03 2.942745719128833759e+00 1.891977600009640270e-01
7.326513081518528647e-01 2.671254133567336521e-03 2.871444249132551807e+00 1.895017097111722781e-01
7.327479773043945599e-01 2.668506123364468990e-03 2.882798176155315861e+00 1.892929876857016303e-01
7.322274982617610339e-01 2.669676192281165115e-03 2.766528132530035045e+00 1.893391925428857536e-01
7.318229887555074420e-01 2.655699311154187999e-03 2.801007874792501351e+00 1.884946268469747110e-01
7.329279401628495672e-01 2.644909970621642931e-03 2.845942509590793534e+00 1.882909491375310274e-01
7.326746988305146147e-01 2.628894708433875908e-03 2.845000044588728461e+00 1.861293030030178597e-01
7.321739717360804534e-01 2.632639936719399516e-03 2.798188538896168698e+00 1.862495493580077210e-01
7.313746012646429318e-01 2.596333143070921577e-03 2.677931375533503022e+00 1.874658845972071719e-01
7.319279941365500752e-01 2.596271641518087172e-03 2.701372064808518214e+00 1.867838923302228282e-01
7.317963720893871926e-01 2.577762349757804251e-03 2.700234894374377692e+00 1.814718552282677810e-01
7.327347195519119394e-01 2.551593221716119426e-03 2.796362810027842816e+00 1.805132706804973286e-01
7.310978537246338727e-01 2.531976837736937998e-03 2.712215723516336663e+00 1.767702156160728399e-01
7.311211328428348644e-01 2.539099830313356655e-03 2.721000916817379878e+00 1.799474471490966065e-01
7.300561789423626324e-01 2.499714773609189398e-03 2.660036543591635105e+00 1.776283623680048607e-01
7.289680114856709192e-01 2.494551608082081016e-03 2.637181615281683378e+00 1.751866329333648942e-01
7.291774869893452582e-01 2.470304803828506784e-03 2.670827685179498978e+00 1.755484063830202168e-01
7.279396298568443502e-01 2.452101334071377266e-03 2.660561320345987468e+00 1.739071389360818953e-01
7.284125565489373288e-01 2.472225401123063788e-03 2.685349250051851211e+00 1.753851242020910972e-01
7.279141712216141702e-01 2.430284175460962169e-03 2.649782707533941295e+00 1.742747848626710339e-01
7.268044517321977649e-01 2.491684108370282886e-03 2.630514201919141204e+00 1.841473195702328647e-01
7.269578824958740082e-01 2.454940013912455463e-03 2.632716807902301337e+00 1.844438862808289725e-01
7.277451680564596126e-01 2.471447873499925917e-03 2.667829803343300554e+00 1.881408283518685998e-01
7.280933112127003781e-01 2.473268817488371955e-03 2.700580765817487183e+00 1.867283851130962236e-01
7.282949510098392087e-01 2.472650600881925662e-03 2.712251548113953969e+00 1.856558847229200226e-01
7.297323506452331188e-01 2.466841724931439529e-03 2.790572990949614862e+00 1.827562235318573036e-01
7.304275878627715102e-01 2.467630498703281966e-03 2.775309389679648131e+00 1.820693050234127031e-01
7.305709094312788920e-01 2.467448775549968987e-03 2.776018063177487338e+00 1.811348487471478585e-01
7.310397069459991792e-01 2.458047863909606709e-03 2.828198323924608459e+00 1.800931392720537816e-01
7.304352709216154205e-01 2.448858071484226462e-03 2.821096629981253656e+00 1.796557396192745293e-01
7.305162110667718922e-01 2.453857624289108516e-03 2.866400286751564330e+00 1.803425099971661949e-01
7.304476758926152780e-01 2.415938761841616555e-03 2.879029904996420974e+00 1.767840237734012998e-01
7.310257596989757634e-01 2.385953908167758129e-03 2.922829699464235098e+00 1.748342300868296895e-01
7.319801131091369095e-01 2.377341055816712193e-03 2.997083034843930793e+00 1.744844676668959871e-01
7.323781284656727397e-01 2.360496236385829436e-03 3.011539004422514765e+00 1.732611954840636292e-01
7.317658001382898458e-01 2.327128905028572406e-03 2.972775368701733978e+00 1.719277187172885968e-01
7.327860413556654962e-01 2.333503309526734331e-03 3.059043195382280533e+00 1.718215800209843547e-01
7.320849206993308433e-01 2.355273174699539732e-03 3.042357665056549809e+00 1.728277453882018921e-01
7.332751135745050330e-01 2.357674107218114302e-03 3.182028045918248615e+00 1.721849492121313996e-01
7.338633880381435493e-01 2.356590132916600890e-03 3.184656309563187015e+00 1.726282583058550146e-01
7.341510437630140995e-01 2.403131665587242630e-03 3.242596762377340625e+00 1.752283157952271853e-01
7.337598508455943636e-01 2.394756522005663142e-03 3.169170720807942043e+00 1.741268704652902954e-01
7.329300602751471772e-01 2.388972573113062273e-03 3.150035326720748596e+00 1.744563290454489435e-01
7.325035763109123410e-01 2.420222327946728452e-03 3.128289993533181601e+00 1.785615949139428837e-01
7.328665954945341454e-01 2.432942663927207486e-03 3.104604336601738623e+00 1.775429718454548944e-01
7.332261718691970298e-01 2.468850260268987649e-03 3.178244190818509285e+00 1.827740456572397310e-01
7.347502350676222704e-01 2.466942062634364455e-03 3.246780253411270412e+00 1.837615584899428833e-01
7.340503325670713064e-01 2.488781545499447936e-03 3.060124115352182983e+00 1.840989563514566218e-01
7.337252210827576171e-01 2.529365987441920764e-03 2.977089250609424198e+00 1.877114330366238815e-01
7.337578753772533435e-01 2.490060627001126469e-03 2.974327835671566334e+00 1.830953537833752698e-01
7.351926586640010752e-01 2.509372079515403975e-03 3.070749208023770382e+00 1.835539818357534436e-01
7.334159000773190495e-01 2.556221173666258471e-03 2.961990530608332950e+00 1.839956148371681144e-01
7.334640404523248280e-01 2.571729311523124600e-03 2.984862764548526837e+00 1.853763346355105368e-01
7.329523731759376437e-01 2.486711085282138946e-03 2.932175283046017711e+00 1.723783953743344699e-01
7.311601481955903870e-01 2.512810172349074552e-03 2.848633137678117766e+00 1.751199779068884355e-01
7.307659706390823295e-01 2.471604637075691755e-03 2.844379799893136163e+00 1.707529744684221085e-01
7.316618239442047589e-01 2.527584279033447644e-03 2.899634407431119332e+00 1.763069842713055613e-01
7.307096843458257274e-01 2.542596004141312992e-03 2.864310568555507253e+00 1.805185367252203910e-01
7.312836134583160508e-01 2.524312353428863776e-03 2.874052326590259110e+00 1.795314710389044333e-01
7.315459078966131123e-01 2.499851104044145244e-03 2.893295043819050782e+00 1.786665762806937119e-01
7.306495991284172042e-01 2.532490169437962881e-03 2.863804330499153394e+00 1.817502085822386149e-01
7.314459726634880976e-01 2.568356752213571750e-03 2.836846059259173103e+00 1.836745484114315763e-01
7.315958916312961247e-01 2.599860690569958267e-03 2.799461945592576217e+00 1.856267326611154012e-01
7.313178308670009731e-01 2.598873940153429742e-03 2.734392965097255157e+00 1.854058202298237978e-01
7.313821339253021581e-01 2.655351055690806806e-03 2.686091420013776876e+00 1.891308952847414182e-01
7.315294877202832557e-01 2.672426419145159434e-03 2.780304620320038556e+00 1.895627456246281595e-01
7.324394726478377082e-01 2.670518916624279714e-03 2.844739998079011567e+00 1.895191964534085338e-01
7.329425208107920309e-01 2.668599223817372853e-03 2.873485176267891017e+00 1.893201389980370963e-01
7.318112423771443442e-01 2.668510452523236137e-03 2.825725767854248449e+00 1.892761602484276662e-01
7.319075635168037497e-01 2.644883065304773524e-03 2.804493898530624030e+00 1.883220957482182878e-01
7.317270525675508841e-01 2.634523323794824446e-03 2.782884463900176186e+00 1.866805148664811287e-01
7.315418903918309290e-01 2.631839736889416640e-03 2.752636556422390690e+00 1.862510793959163968e-01
7.302608136434404207e-01 2.608877303659972932e-03 2.646698506775927662e+00 1.881494130218723526e-01
7.311783886792575515e-01 2.587387862018609291e-03 2.691097341528592590e+00 1.870697354119319200e-01
7.314274556032069885e-01 2.556160733119755037e-03 2.720256618122043335e+00 1.799563010744805736e-01
7.315665716951283981e-01 2.554191812235008779e-03 2.748772889823604793e+00 1.805756932578768126e-01
7.312367653626548059e-01 2.518099823188580874e-03 2.755832362140515635e+00 1.771182987944834863e-01
7.301118449101845487e-01 2.528528835050624073e-03 2.689201032252072299e+00 1.788425808320149024e-01
7.298364144458369118e-01 2.492923273103351753e-03 2.676219142340593660e+00 1.770619839535448881e-01
7.297742702236095225e-01 2.480677699816734218e-03 2.655154247450376648e+00 1.730986059657260989e-01
7.294433915804191537e-01 2.446527825464971106e-03 2.627593455338080641e+00 1.735487262278392062e-01
7.289397755688559188e-01 2.432300263457516740e-03 2.671336675704181207e+00 1.726274672570669855e-01
7.278569918573313258e-01 2.478659924211121073e-03 2.605945893247673339e+00 1.755897625616429369e-01
7.280299771843806722e-01 2.433281630925281883e-03 2.675015134587741983e+00 1.726101911012703494e-01
7.278691402238507413e-01 2.422022680135257813e-03 2.622961804762411031e+00 1.740586010388770200e-01
7.274199562464540580e-01 2.458448792799234044e-03 2.604657522527340507e+00 1.836103390575825056e-01
7.271720107352777074e-01 2.441134586474061775e-03 2.622438301386113668e+00 1.869010391301724749e-01
7.271025727628989133e-01 2.483871784527151051e-03 2.627493853674889301e+00 1.884075563955661670e-01
7.294304888554424826e-01 2.468629160607112207e-03 2.782288220263653411e+00 1.854363576863553853e-01
7.297779821623399110e-01 2.474206186382707506e-03 2.786101538374886832e+00 1.859565627525907039e-01
7.298282840696462825e-01 2.458072660378706961e-03 2.780789583280257382e+00 1.812544532993661528e-01
7.299935394497493180e-01 2.467341979315873252e-03 2.778650486747996418e+00 1.813807405592957889e-01
7.306663930285030029e-01 2.458202569815005553e-03 2.815747756867786222e+00 1.804688125234764906e-01
7.296326608985734818e-01 2.445515906223282281e-03 2.741353789747579484e+00 1.795191520999378232e-01
7.293952356905450962e-01 2.445117331152630181e-03 2.739801944443413628e+00 1.796265998107924589e-01
7.303489317360718491e-01 2.422867160526672673e-03 2.819817652703572541e+00 1.776190111265300020e-01
7.312355597687432152e-01 2.389805180836627411e-03 2.906953490162482279e+00 1.750719628951452889e-01
7.324339330754759958e-01 2.341423699968223169e-03 3.011182639184228460e+00 1.722883193314609096e-01
7.322123445381427675e-01 2.330202997404337041e-03 2.978783176058117377e+00 1.720974767600476074e-01
7.323171267824807318e-01 2.317564305069012842e-03 2.985697702232918527e+00 1.697399160248515559e-01
7.325637499926732632e-01 2.324530688219343059e-03 3.058873997118547461e+00 1.701595691555824463e-01
7.324313493414761345e-01 2.341496246303937517e-03 3.049809901303732751e+00 1.715622717361245109e-01
7.338733959232711657e-01 2.353806565395380208e-03 3.189719724169935766e+00 1.718754840332733791e-01
7.334160182237822179e-01 2.380113236399940529e-03 3.167604679342530094e+00 1.732586812195223702e-01
7.336717424551504330e-01 2.401402100957005306e-03 3.189088200510437066e+00 1.763913659820815771e-01
7.327867647323870193e-01 2.396049722937026137e-03 3.096928846707954985e+00 1.745925911963051580e-01
7.324664108945979635e-01 2.396714929316994327e-03 3.076748638317129636e+00 1.732320076150017096e-01
7.331919233337231834e-01 2.409336858990692581e-03 3.128492707620489366e+00 1.764190077109233368e-01
7.315156332366118397e-01 2.428070587850108489e-03 2.874057573143338207e+00 1.782578360334364509e-01
7.332635469478957502e-01 2.467073791231187523e-03 3.057613188860770048e+00 1.824320917554325960e-01
7.332505313953040504e-01 2.458614600369140712e-03 3.047076137813023333e+00 1.832644054356744601e-01
7.340510091330562092e-01 2.476452831830156052e-03 3.063222676043321879e+00 1.835693661373745400e-01
7.341344148714225026e-01 2.502345864721003139e-03 3.020073068657791460e+00 1.841840447685449134e-01
7.342345986756649845e-01 2.468453515626509599e-03 3.003828869709467053e+00 1.836145483418045732e-01
7.330397467912341813e-01 2.512796699288960805e-03 2.942797795914717796e+00 1.833688936825144944e-01
7.332182890275682485e-01 2.574228112109679199e-03 2.968870141495788317e+00 1.853272379591032193e-01
7.327892487626569418e-01 2.504835977700368976e-03 2.957590070200416310e+00 1.742295992351087508e-01
7.323328948817513506e-01 2.491189081329617076e-03 2.902012224087538339e+00 1.730805709862129060e-01
7.313317361304031428e-01 2.485835751978155567e-03 2.865945063470145548e+00 1.732686121449138472e-01
7.307008765261363559e-01 2.470052556942701951e-03 2.838194455022917229e+00 1.712282671975943471e-01
7.301304193914037732e-01 2.467239165708115176e-03 2.802527160067020073e+00 1.723407919888390871e-01
7.303415954097378648e-01 2.506993262983506394e-03 2.797346565779000649e+00 1.770957462462536547e-01
7.314684372516409017e-01 2.508096236370871684e-03 2.889120103778965998e+00 1.783843033595300664e-01
7.308706826463940986e-01 2.513251869230539309e-03 2.877893420302853222e+00 1.802224505344990346e-01
7.313047641735586080e-01 2.530702994532353298e-03 2.848079315176861748e+00 1.816560060176079239e-01
7.308126610877897500e-01 2.565344118475258901e-03 2.713280249704273839e+00 1.837211114919179156e-01
7.320584053881333819e-01 2.605549890609845393e-03 2.780227186784640203e+00 1.859178174333250277e-01
7.298882623015298110e-01 2.598916797452053770e-03 2.623127239368154395e+00 1.853932695805557140e-01
7.302416251781064238e-01 2.660268054306129393e-03 2.633899359716537880e+00 1.893156974946220705e-01
7.294599994269455046e-01 2.671003800779725868e-03 2.570956008887547384e+00 1.895189301112939206e-01
7.300204851596274747e-01 2.670527281816712124e-03 2.614986005460550267e+00 1.895652401341234861e-01
7.311517721127244185e-01 2.666238825062398204e-03 2.805145632255040322e+00 1.893009592864159374e-01
7.308376530105431534e-01 2.652028612792550061e-03 2.779541896072264873e+00 1.885189181743795461e-01
7.313350094448967109e-01 2.643187079955131458e-03 2.768003258814891954e+00 1.881809090925761485e-01
7.312445404853026298e-01 2.631543440435071303e-03 2.806134627810725313e+00 1.862865319449688306e-01
7.303424618587227579e-01 2.626737445256704852e-03 2.674776398830355895e+00 1.861190807787776735e-01
