# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.338690940345024005e-01 2.490635106063615080e-03 -3.054130619567406169e-01 1.875824445711369304e-01
7.350624015049794790e-01 2.545848565605890543e-03 -2.125492602086491711e-01 1.922342100397822773e-01
7.351625067985939621e-01 2.557415315984668935e-03 -2.098847235956224355e-01 1.916162894267505190e-01
7.352724658156047921e-01 2.517808400889271284e-03 -1.855068412458572291e-01 1.853284622624419287e-01
7.355340643217850305e-01 2.490711449923199879e-03 -1.747498162125082355e-01 1.827734645984649131e-01
7.349237637849459492e-01 2.466108072846618770e-03 -2.115102532806753255e-01 1.802791732967298777e-01
7.349158049342096044e-01 2.477957886590136192e-03 -2.242838422647253083e-01 1.822464306988118843e-01
7.344917561879188428e-01 2.456442854313224417e-03 -2.205871191519682140e-01 1.807056282556384619e-01
7.339394777496023314e-01 2.417331536224725640e-03 -2.600810006561975474e-01 1.772722226142935120e-01
7.331961697141499146e-01 2.432175235506199573e-03 -3.015395411628015720e-01 1.789844893710698104e-01
7.328572244706065275e-01 2.431294611590379545e-03 -3.124401134164376814e-01 1.794335853485591603e-01
7.335374029214509761e-01 2.456036301381956267e-03 -2.498898100176774051e-01 1.810776286488276765e-01
7.336369813102284754e-01 2.448433058467976414e-03 -2.672477765140306438e-01 1.804314518469848916e-01
7.335879325159337938e-01 2.483756615298166309e-03 -2.814128545831539596e-01 1.840526024469533173e-01
7.336732385313148308e-01 2.481860481705793538e-03 -2.776789321603894134e-01 1.834930196928720447e-01
7.335253244947518292e-01 2.486747972738526536e-03 -2.804264081866161273e-01 1.825021996227857435e-01
7.324807493705854933e-01 2.497309447109051679e-03 -3.428178583582842109e-01 1.825067103801998880e-01
7.304544696494295053e-01 2.442216627302893749e-03 -5.423994945555938862e-01 1.775197263142734849e-01
7.309764621659254891e-01 2.451907407482602479e-03 -5.069277303271764179e-01 1.000000000000000000e+00
7.328616547826769523e-01 2.452147388853476769e-03 -4.109807563588854795e-01 1.751232033238622199e-01
7.331875280572438536e-01 2.468540977978104286e-03 -4.131738854787990189e-01 1.772115498423722790e-01
7.316352023296478491e-01 2.514801827558223873e-03 -4.823310669369876846e-01 1.816479058182885464e-01
7.314535453690181876e-01 2.467063696488237985e-03 -5.046954187350053411e-01 1.751243921364467049e-01
7.326675501369499521e-01 2.488614910919343531e-03 -4.506793041099995123e-01 1.779810891796946015e-01
7.329485650301961197e-01 2.528632251489641887e-03 -4.301891040642670805e-01 1.804171216824577706e-01
7.316421880106436237e-01 2.482748566776503234e-03 -4.919447993496764426e-01 1.787844025257889491e-01
7.326140529742543039e-01 2.471264276533654408e-03 -4.284200945964432572e-01 1.769517507278860757e-01
7.330607872350606291e-01 2.472330812734073197e-03 -4.680520955121735827e-01 1.746734915515260611e-01
7.332318231140052545e-01 2.477710199703320876e-03 -4.728493735890910155e-01 1.770730114578265568e-01
7.322118808323334616e-01 2.455150043709893037e-03 -5.540831723299931566e-01 1.744700199236180749e-01
7.324964902832651337e-01 2.461654546321001211e-03 -5.439920029063541884e-01 1.741503319408720385e-01
7.321097102596673123e-01 2.485667142908665802e-03 -5.674524669213468764e-01 1.749964079061838429e-01
7.315214344076139685e-01 2.481134488920937447e-03 -6.141873000817099637e-01 1.745780052207875355e-01
7.309482209118590701e-01 2.461884733311407811e-03 -6.748588807301013626e-01 1.748698375112969217e-01
7.288511332886561389e-01 2.434241038360458222e-03 -7.741593320872436346e-01 1.762937722499176296e-01
7.284886310818907695e-01 2.419424729196211106e-03 -7.950548311884265695e-01 1.757786779268105670e-01
7.287148123222404461e-01 2.407220359999964580e-03 -7.620443938715981691e-01 1.752949022357717379e-01
7.275414125569791279e-01 2.424964616165232057e-03 -8.831418688222583135e-01 1.820705153823476141e-01
7.271024681834750147e-01 2.424542698576802758e-03 -8.981461715609715402e-01 1.821252698019616700e-01
7.275474811610129766e-01 2.433759308503008478e-03 -8.645902158091445244e-01 1.820654957416158737e-01
7.267886697883532143e-01 2.422429659683274401e-03 -9.324423499731144815e-01 1.831803590107414781e-01
7.266438823820344783e-01 2.433137079226569896e-03 -9.284033540919180982e-01 1.825710548529349830e-01
7.275243762610238418e-01 2.430174929857526703e-03 -8.168648457168382615e-01 1.796339455444264099e-01
7.282821894821294162e-01 2.437374070321628693e-03 -7.275441663599495623e-01 1.786694181635696543e-01
7.280867998808111530e-01 2.432112861745724421e-03 -7.885316919053084739e-01 1.792299283809582477e-01
7.286230915882696557e-01 2.425774408642287008e-03 -7.825143543005022018e-01 1.794407513274584864e-01
7.298081405871188476e-01 2.412282058730939351e-03 -7.357699124499246235e-01 1.777862303527755483e-01
7.304382795488757463e-01 2.428704626769925736e-03 -6.832346198840828499e-01 1.787386681787726250e-01
7.299645711118665226e-01 2.410322363750124104e-03 -7.284349923131555604e-01 1.782546076552624925e-01
7.298246879114280716e-01 2.421661718174257343e-03 -7.431503242241758178e-01 1.806152492556144518e-01
7.298353409581535001e-01 2.429878738089628811e-03 -7.627123929198521557e-01 1.800933933340605198e-01
7.305257218000718034e-01 2.431561072883310116e-03 -6.912846000471590813e-01 1.799940658358832324e-01
7.297775521300262636e-01 2.432654877699762502e-03 -7.485705891291426495e-01 1.792770301309010716e-01
7.309720522123960285e-01 2.464099587316340070e-03 -6.217388482957063589e-01 1.832604185143310582e-01
7.315726495267235174e-01 2.464052489960137128e-03 -5.775971599599054596e-01 1.826933571855788307e-01
7.311091046220744571e-01 2.437910251397766050e-03 -5.708193573590051306e-01 1.827471559343372132e-01
7.312111447119165053e-01 2.414531381652354394e-03 -5.938712616502023200e-01 1.806902309085283431e-01
7.322525149092707908e-01 2.417070933408716100e-03 -4.639059733431818433e-01 1.799918737050539563e-01
7.323053876223379888e-01 2.440329325610357883e-03 -4.395279975322806676e-01 1.840508140181676133e-01
7.317154483126268039e-01 2.434288555432404660e-03 -4.437681059006075568e-01 1.831724983410989993e-01
7.326592789245297555e-01 2.448585971648289256e-03 -3.639071564230679234e-01 1.837741068724508264e-01
7.332884432381567841e-01 2.439559558603776948e-03 -3.109817833534939124e-01 1.815908616718118762e-01
7.323914918154401654e-01 2.449812466411298035e-03 -3.901907503140641387e-01 1.832959707377215253e-01
7.327658719695446798e-01 2.463821671947687749e-03 -3.515867534693105090e-01 1.838492992988560448e-01
7.328581767354155341e-01 2.485518564576877799e-03 -3.690145403789708012e-01 1.868777269558878351e-01
7.340346459749143015e-01 2.474898465316015869e-03 -2.908782695014728303e-01 1.852400239467043852e-01
7.355613532559075463e-01 2.528305671153947311e-03 -1.859413905780508414e-01 1.883917274310369927e-01
7.354154379464070690e-01 2.507188759558764881e-03 -1.854364349178292681e-01 1.840491444360586037e-01
7.359818221162706120e-01 2.472304300405082575e-03 -1.490781777077413717e-01 1.799238860886659130e-01
7.358700615725705108e-01 2.479986744665386208e-03 -1.561178779587816534e-01 1.810329783473527132e-01
7.353510620761433136e-01 2.463830949861324764e-03 -1.855024134300023164e-01 1.805738536844938291e-01
7.344507119572084575e-01 2.474089473017273850e-03 -2.002896919813524357e-01 1.828237898856176769e-01
7.348730275280479507e-01 2.472831846673840400e-03 -1.806688910018446892e-01 1.824497095198862606e-01
7.336072132999571505e-01 2.435441017990614635e-03 -2.909076782671383143e-01 1.797350245857067541e-01
7.329999162321702011e-01 2.429392578000270312e-03 -2.983929431012316003e-01 1.801156060483563304e-01
7.329974104982650562e-01 2.444077008892151567e-03 -3.130427454381932151e-01 1.824250198038008808e-01
7.337705056120646940e-01 2.454686351275942122e-03 -2.418325925317224012e-01 1.813826928173965791e-01
7.345255544682333104e-01 2.445621273543447695e-03 -2.025300709298478163e-01 1.804252940416862516e-01
7.338692216755745568e-01 2.474848758471737218e-03 -2.639772665102216309e-01 1.830031279552123413e-01
7.334323086771048494e-01 2.490725499642357926e-03 -2.793045555631631927e-01 1.838828742418806561e-01
7.323586022262347228e-01 2.484474057497536217e-03 -3.609398640974086359e-01 1.821325017261960222e-01
7.320982458603233489e-01 2.487248495940212571e-03 -3.758075584185345819e-01 1.820413129789297535e-01
7.304627705692955386e-01 2.425427758120855988e-03 -5.392096445426428630e-01 1.761322028649844051e-01
7.326591828712711862e-01 2.446904348359066599e-03 -3.997684806849742256e-01 1.763991542247079491e-01
7.328828957563325863e-01 2.451973318805404471e-03 -3.764237358345931539e-01 1.735841865999483979e-01
7.320397863773220326e-01 2.453779962076864472e-03 -4.450348970568236417e-01 1.745070880673085523e-01
7.322663864840859294e-01 2.472883385062883861e-03 -4.652743148118704264e-01 1.760926304192985958e-01
7.323531145716882795e-01 2.451443269274352146e-03 -4.745201199726942765e-01 1.756348345873108285e-01
7.322289869976779109e-01 2.479033383824451667e-03 -4.784680324963896947e-01 1.769744349083200163e-01
7.330820710093622905e-01 2.488799238369642040e-03 -3.910436061482175374e-01 1.766144766471802463e-01
7.331497091457700455e-01 2.498975608958891193e-03 -3.996827233103841803e-01 1.789867646019481229e-01
7.328340936479362799e-01 2.496057733401852146e-03 -4.211184695058016736e-01 1.795757549707891199e-01
7.324538725175161469e-01 2.485792826922863640e-03 -5.058831023021865825e-01 1.760734682242129368e-01
7.323935136417278891e-01 2.470604385033190603e-03 -5.306673870129395842e-01 1.744519263163117340e-01
7.328481206595928166e-01 2.463145093454853149e-03 -5.230682692885473273e-01 1.737387522385989425e-01
7.331090607790916591e-01 2.456058529668329275e-03 -5.086497814596647737e-01 1.733227611255863665e-01
7.320519371374069051e-01 2.463102874687313464e-03 -5.722551030604753342e-01 1.740273227445316429e-01
7.313539046059623905e-01 2.493354817361691494e-03 -6.254319598077199283e-01 1.784306696336293574e-01
7.298560957092942170e-01 2.440484084433062247e-03 -7.060666204252444844e-01 1.756893165134166546e-01
7.291685178373027432e-01 2.437720862825048813e-03 -7.612552750905159371e-01 1.769535553026019559e-01
7.286846387656802371e-01 2.418496535124705846e-03 -7.966973922213153037e-01 1.762533226234495598e-01
7.275950482405596498e-01 2.398985136493667243e-03 -8.439068537678028337e-01 1.753799356435955803e-01
7.275469896907329481e-01 2.402575020767060924e-03 -8.678380841732612483e-01 1.784157239887842472e-01
7.271953974722770164e-01 2.403350256776294082e-03 -8.890840985200101354e-01 1.807913935788784121e-01
7.271697796683382897e-01 2.400645097826962539e-03 -8.679534539387552261e-01 1.790566018032904994e-01
7.269241135778297114e-01 2.397164111630842830e-03 -8.787464300033505094e-01 1.789294639133849618e-01
7.270007222722437712e-01 2.415707127125017555e-03 -8.686509456878752644e-01 1.795788899251421211e-01
7.276470596513467948e-01 2.427460981326777859e-03 -7.942625076468873280e-01 1.796032562483541872e-01
7.276635576242185266e-01 2.431075585837491355e-03 -8.225012894902875571e-01 1.813539646563158136e-01
7.280905627946516745e-01 2.429790315356501577e-03 -8.231589666467779010e-01 1.800817670412149241e-01
7.299653991753278781e-01 2.408796563228583505e-03 -7.133140583602528562e-01 1.771907287012094434e-01
7.297205805879185547e-01 2.424385096631282224e-03 -7.538374872651131264e-01 1.791551367705278563e-01
7.302360817302178120e-01 2.427737929638997417e-03 -7.027781693390986462e-01 1.801673140965229791e-01
7.294820268428260368e-01 2.430452366616865385e-03 -7.591545921567622868e-01 1.804339554897422260e-01
7.298973439321673196e-01 2.446430353789945996e-03 -7.353656769743190935e-01 1.812540042939007057e-01
7.305582695550568717e-01 2.455810857117727165e-03 -6.967450987822766395e-01 1.832595373588052634e-01
7.295976260256035184e-01 2.426097756121944893e-03 -7.193297890952914386e-01 1.795663524883247264e-01
7.319945201311975902e-01 2.452669852911074002e-03 -5.567728502676972946e-01 1.821399309573714653e-01
7.317591103821001752e-01 2.428538940680398210e-03 -5.419172269740211156e-01 1.807474245706539584e-01
7.312594223315259656e-01 2.401152174887682175e-03 -5.720727218826980875e-01 1.791551214172666939e-01
7.321257782064315434e-01 2.394444995366041239e-03 -4.934606185046469529e-01 1.776533976531441683e-01
7.329803845222626624e-01 2.431450820402223951e-03 -3.672100745754009465e-01 1.816486760938680334e-01
7.322449659299570257e-01 2.421207772454134384e-03 -3.911255685209792388e-01 1.817640932717973778e-01
7.334811431386878411e-01 2.425470756152083972e-03 -3.249133735270299805e-01 1.807361599971077926e-01
7.336186480598089199e-01 2.452800424705344449e-03 -3.160312734640197130e-01 1.834916032601356661e-01
7.327101657344593511e-01 2.449071491345372088e-03 -3.757442794269710284e-01 1.841770400605137470e-01
7.322160368325546509e-01 2.463010017548053574e-03 -4.000019231876764669e-01 1.835414557328600427e-01
7.328582461886774535e-01 2.465835397304405509e-03 -3.516692970698828691e-01 1.843991947436277590e-01
7.331701677775540604e-01 2.473879043543442298e-03 -3.437819881196946814e-01 1.862078989097923631e-01
7.345020171853378077e-01 2.506101063383659160e-03 -2.570725580588600900e-01 1.896040474904560069e-01
7.357588159026883234e-01 2.524136653748700748e-03 -1.703441635127777298e-01 1.885338536423614431e-01
7.352379808388072036e-01 2.455241517419078871e-03 -2.214655579494337334e-01 1.778573601768396184e-01
7.355328686233290059e-01 2.448876546075210228e-03 -1.802833419537661352e-01 1.777004900476380489e-01
7.361327068584646582e-01 2.452705329569668767e-03 -1.299155808952181801e-01 1.778552175990378292e-01
7.344731151670751412e-01 2.426271709812641200e-03 -3.110368046337045334e-01 1.748436024234721331e-01
7.338692548269571958e-01 2.426607717575673256e-03 -3.482988478430199542e-01 1.750950360737954237e-01
7.323185336173305693e-01 2.403082993264491016e-03 -4.810569221410144203e-01 1.761624598276362585e-01
7.318271974765917509e-01 2.409452116505717695e-03 -5.205492604738303219e-01 1.759648155451200846e-01
7.311041812190605116e-01 2.390660630126503674e-03 -5.437411528774851455e-01 1.752901469180792315e-01
7.317120161581677218e-01 2.415810776354534919e-03 -4.941124641255517091e-01 1.765767057963128495e-01
7.321901638969546822e-01 2.430931194604481291e-03 -4.340714138865182647e-01 1.772134330728404317e-01
7.315408966342747954e-01 2.441829991739614004e-03 -4.946010496742468954e-01 1.794213502372699054e-01
7.318265817069632417e-01 2.443378775665364794e-03 -4.838756087879368950e-01 1.796846224223185295e-01
7.323378651376651893e-01 2.469628377412540210e-03 -4.308767873241445279e-01 1.805254348958308386e-01
7.312457132135853355e-01 2.454752703216595347e-03 -5.130578078045118229e-01 1.786492456663148209e-01
7.309527143365779356e-01 2.440884878169965501e-03 -5.649731308253587159e-01 1.775766976348472082e-01
7.320990131240497911e-01 2.395379234030997270e-03 -4.328691943576182810e-01 1.702280911557496612e-01
7.330287210167386602e-01 2.433975089390710660e-03 -3.507389513842151807e-01 1.728335332718414774e-01
7.336518258461662834e-01 2.444587452852211261e-03 -3.236856429486296149e-01 1.728090561276788284e-01
7.328143092354780785e-01 2.453862522097969689e-03 -4.217347812299663268e-01 1.746348872469431213e-01
7.329186440494130927e-01 2.442851198808492462e-03 -4.208876294316308275e-01 1.742748112706982155e-01
7.324824130563337699e-01 2.438882628646638507e-03 -4.471244056689932522e-01 1.698458353539339105e-01
7.320610290051803304e-01 2.434239562828899306e-03 -4.708686571407353361e-01 1.721633282321980429e-01
7.331657258077372008e-01 2.468106258514927639e-03 -4.095123177805293224e-01 1.736347751650947902e-01
7.329479514680896646e-01 2.484817793777047840e-03 -4.161112400259242561e-01 1.752833966963093792e-01
7.328542492715159895e-01 2.458627881938099061e-03 -4.754747013984249038e-01 1.710478508378452667e-01
7.320073976412841965e-01 2.439974071890530123e-03 -5.587959797599317824e-01 1.695125171087065730e-01
7.325644264124918648e-01 2.441809620713173215e-03 -5.407613205182320026e-01 1.698227653295955597e-01
7.324504649527613376e-01 2.451607658441590492e-03 -5.373930986550311539e-01 1.704049575897683133e-01
7.332895698077863678e-01 2.431906679475358095e-03 -4.790228304685417715e-01 1.726174844289334875e-01
7.316092987961909655e-01 2.440881441291415516e-03 -5.858146288114761679e-01 1.724514810564013734e-01
7.315545272443273461e-01 2.417331680767568613e-03 -5.859878192101011241e-01 1.712817011824065982e-01
7.301743420842896626e-01 2.383221234843662783e-03 -6.788792561472821729e-01 1.697202814759852518e-01
