# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.0
# 
#  h0u h0u_err h0d h0d_err q0u q0u_err q0d q0d_err
7.249907165281561650e-01 2.250923955480446225e-03 7.240588690505127545e-01 2.496000754604472613e-03 -7.228226212325844502e-01 1.714986869195367358e-01 -8.726093113514930000e-01 1.831341142085309293e-01
7.247903632092873583e-01 2.232684916180361582e-03 7.240902147438218472e-01 2.516445632698430940e-03 -7.421863289406256392e-01 1.704541008271139857e-01 -8.651353953630078752e-01 1.840729298805872383e-01
7.245972510422716839e-01 2.212236974771986889e-03 7.246950364554805013e-01 2.546315115258170579e-03 -7.636084866287130568e-01 1.689978136964894184e-01 -8.208335023932615826e-01 1.856782760733694804e-01
7.254633220390511728e-01 2.205649958478642873e-03 7.237082206736031864e-01 2.576367783705837185e-03 -6.936499309785391088e-01 1.678892816155319323e-01 -8.838165037372068822e-01 1.883817601635668082e-01
7.254558436662077447e-01 2.194776864371208568e-03 7.231954504788374871e-01 2.580479695964869608e-03 -7.035353593654535276e-01 1.676362183345416756e-01 -9.054304631809592108e-01 1.879544543718856819e-01
7.257624472389374581e-01 2.193382272721312778e-03 7.230059195383465864e-01 2.588877354638348047e-03 -6.814016829601837744e-01 1.676904259856871748e-01 -9.074370067422398156e-01 1.881454467692979804e-01
7.261410450546195161e-01 2.195021133423451232e-03 7.227179208409874045e-01 2.586703784379594355e-03 -6.647752428394910762e-01 1.677694938126469970e-01 -9.061297245340356188e-01 1.879773296748764033e-01
7.260695698400552178e-01 2.193784890711607607e-03 7.227873318849427076e-01 2.587919650838049843e-03 -6.705999024682086640e-01 1.676969502795387923e-01 -9.011686880650483511e-01 1.880239770662500698e-01
7.255560856601060982e-01 2.200156060502849679e-03 7.237425957417153999e-01 2.575634651659004792e-03 -6.990948112051339480e-01 1.680868260800245928e-01 -8.537803271865960220e-01 1.872145607580162907e-01
7.259578656438717692e-01 2.211895537628838330e-03 7.235040764941703673e-01 2.565690020161982571e-03 -6.760404474303749467e-01 1.684000014715129612e-01 -8.679979123692344034e-01 1.869973714141670018e-01
7.264276656424841772e-01 2.232824148064726285e-03 7.232540597843511998e-01 2.541230791825665591e-03 -6.321418646929165552e-01 1.706803687299404682e-01 -8.738442162651336442e-01 1.845970134232874926e-01
7.266841395136989235e-01 2.229164667460498822e-03 7.228703417142465781e-01 2.543549629507682076e-03 -6.218859869557726849e-01 1.704788124363260660e-01 -8.892906557886616215e-01 1.847069255408888555e-01
7.265854660270916199e-01 2.236145501155608912e-03 7.231305890873850339e-01 2.511635881111589849e-03 -6.105450997495517340e-01 1.678736176153937110e-01 -9.131992477499158989e-01 1.859356992671569453e-01
7.265178859791993071e-01 2.231437577871479578e-03 7.232830501768977571e-01 2.512596225013796411e-03 -5.916023068848157429e-01 1.680174501944876608e-01 -9.336061980530707682e-01 1.853147134516698324e-01
7.258140771124876878e-01 2.239867411228888602e-03 7.238951893911382829e-01 2.496434125911754613e-03 -6.271612159344229775e-01 1.721624985219762094e-01 -8.923856261948440727e-01 1.801775202758392758e-01
7.256946428769461832e-01 2.260873630744404238e-03 7.240715723498334366e-01 2.473505830992291880e-03 -6.027069442885950590e-01 1.732398729367644885e-01 -9.152924980424532730e-01 1.792832093726534071e-01
7.268230538510946914e-01 2.277156952544657099e-03 7.225442426693855502e-01 2.451958430578789379e-03 -4.826204635045004965e-01 1.771974607327322926e-01 -1.036216438416244667e+00 1.773240966414048325e-01
7.271424142132780766e-01 2.259955447798802936e-03 7.223933717957536915e-01 2.457811350448495160e-03 -4.443677756889478636e-01 1.759029486446053447e-01 -1.072530030341942497e+00 1.788721999806199003e-01
7.274752731599345434e-01 2.280504067210043125e-03 7.213743774547269894e-01 2.405687929070722802e-03 -4.016891904610588315e-01 1.750383342764681716e-01 -1.147773934817776675e+00 1.765672201133419161e-01
7.264639710124360938e-01 2.294632555680289551e-03 7.227200469836857488e-01 2.391653463362131745e-03 -5.591663358436551601e-01 1.755157114934778884e-01 -9.902821903755387734e-01 1.740189028506744506e-01
7.260697765355981215e-01 2.315838537211103044e-03 7.230641651310426576e-01 2.371574874492585541e-03 -5.625847325133926935e-01 1.750786524156172363e-01 -9.982976935080518643e-01 1.744089055578484093e-01
7.253586746910368754e-01 2.329878633283019411e-03 7.233377530174481818e-01 2.353660402355690472e-03 -5.674544939607983896e-01 1.765659662747980918e-01 -1.009855169644639394e+00 1.727965105383929834e-01
7.233268609374107205e-01 2.312448272928791914e-03 7.254085920644692820e-01 2.368488192884761739e-03 -7.432836488525190743e-01 1.748406533042349831e-01 -8.354568942467162085e-01 1.742394757948208528e-01
7.295522557478359982e-01 2.387862019051239463e-03 7.193069645978040771e-01 2.299865108906811416e-03 -4.582142964184718337e-01 1.785049933953951617e-01 -1.140776267003377420e+00 1.730235074524552885e-01
7.282938412596087208e-01 2.327665456502076621e-03 7.200737171898324851e-01 2.353014788863818946e-03 -5.109042227123306024e-01 1.695053880188453488e-01 -1.166404318531472750e+00 1.828891203051444536e-01
7.287182617515250982e-01 2.378599694188691677e-03 7.195786996826992743e-01 1.000000000000000000e+00 -5.019831737090436619e-01 1.710803788582528073e-01 -1.210370998045989577e+00 1.834583518931490187e-01
7.287709514779614484e-01 2.388552356858895682e-03 7.188615551340792331e-01 2.331373079355674675e-03 -4.573610266593213236e-01 1.712760302921066125e-01 -1.332860909345774392e+00 1.868542307663214053e-01
7.258632479483818623e-01 2.392815095346183599e-03 7.219743205709724387e-01 2.328749847643257851e-03 -6.963008192957008680e-01 1.689387794656919961e-01 -1.022297988782846723e+00 1.862602423939918039e-01
7.256978058080846283e-01 2.386933961180862269e-03 7.222612899263388675e-01 2.330788697439247284e-03 -7.515434087826305953e-01 1.698930487122555510e-01 -9.547590124975561254e-01 1.836498056812487512e-01
7.267722454217794281e-01 2.415742885901002099e-03 7.218437856946156028e-01 2.317462089776455101e-03 -7.512113785854009906e-01 1.733973510611056812e-01 -9.267905082565010000e-01 1.803381738737342976e-01
7.251441339686899301e-01 2.417448308313134564e-03 7.233470439929566842e-01 2.319962936434512030e-03 -8.295001688228038628e-01 1.749001202777171193e-01 -8.328168774358140070e-01 1.795716024835002367e-01
7.266722387530829552e-01 2.434083333090612464e-03 7.233940615767026072e-01 2.309781182967932806e-03 -7.960279537522700899e-01 1.754381476941422047e-01 -7.716426612413777031e-01 1.784833173093406944e-01
7.253144510898590358e-01 2.438940068738162416e-03 7.240205000768556998e-01 2.303623499537415641e-03 -8.553172415479984858e-01 1.770078224074392859e-01 -7.671543205984384661e-01 1.772802210398576606e-01
7.242133779449746456e-01 2.439818667186398424e-03 7.246200892241444480e-01 2.300109790582505111e-03 -8.723658755630192552e-01 1.774945455937702032e-01 -7.451597579598094878e-01 1.768390262244174671e-01
7.248790375918955364e-01 2.436549750543588310e-03 7.245121387289225057e-01 2.303754618739241138e-03 -8.382386813989577412e-01 1.766000781468836933e-01 -7.442865185594129684e-01 1.776827774887556610e-01
7.256883688495413542e-01 2.472065132467335131e-03 7.236736397681966526e-01 2.271949958048606697e-03 -7.892804603206753367e-01 1.799337625183322076e-01 -8.063920472730379263e-01 1.742805410918908948e-01
7.247419746505007199e-01 2.493078494837054279e-03 7.243312135616335468e-01 2.250442448381768414e-03 -7.900064988741937189e-01 1.818793035850804762e-01 -7.932640616493138452e-01 1.723536254662133282e-01
7.244825219546480177e-01 2.501803980459621404e-03 7.247759971971124981e-01 2.244475480946080820e-03 -7.922631499295891278e-01 1.822582806409877576e-01 -7.745949975113670671e-01 1.720712909374436939e-01
7.234749094326787811e-01 2.526235917079985242e-03 7.255759481678945022e-01 2.231739567472274411e-03 -8.539503641512402599e-01 1.839134580303269650e-01 -7.162961819310030842e-01 1.709701152139730673e-01
7.241874164149892934e-01 2.572115409175023976e-03 7.251753051994621613e-01 2.204695741276728807e-03 -7.858969055357414302e-01 1.858284566812240801e-01 -7.513131612504975188e-01 1.697337577207154447e-01
7.247802232734199546e-01 2.572822270288576459e-03 7.250105546020116920e-01 2.210685156943574450e-03 -7.662929303275383131e-01 1.865288006208553340e-01 -7.452831938158944736e-01 1.696892828470684123e-01
7.241464368238290650e-01 2.545708566439704428e-03 7.258188351748610101e-01 2.230667809873247004e-03 -8.044833159759762209e-01 1.853295404407895308e-01 -6.818355875961359391e-01 1.707847502567303444e-01
7.237565908075778154e-01 2.530810937164468515e-03 7.261394418176758681e-01 2.233585999060684179e-03 -8.338757044275044716e-01 1.848435903816380843e-01 -6.592856892325330564e-01 1.702718526490629714e-01
7.231337452590175241e-01 2.510382320090229734e-03 7.267008246475269440e-01 2.238371715510749024e-03 -8.963306644353655761e-01 1.822841677241656688e-01 -5.943074866695403635e-01 1.711641377881923665e-01
7.238631066182248386e-01 2.463136429512917305e-03 7.268893307153806438e-01 2.278183974319690063e-03 -8.397366580430364325e-01 1.793035804073843387e-01 -5.817060136684044647e-01 1.744221498930616510e-01
7.236582455055847740e-01 2.467141467042705243e-03 7.268011776862003392e-01 2.272969738750018308e-03 -8.689107702659224497e-01 1.801268858761097269e-01 -5.840603132148648458e-01 1.732544506405305773e-01
7.237788258794828344e-01 2.470113406148497989e-03 7.266327067916807936e-01 2.267168617378341119e-03 -8.556545494154693676e-01 1.801983037378830088e-01 -6.020554589076573260e-01 1.730960066017492582e-01
7.238478743959257944e-01 2.412529704070953511e-03 7.261572509368067196e-01 2.299446373901438585e-03 -9.141100714138836736e-01 1.753063091495834502e-01 -5.844450525492383974e-01 1.760698441507111134e-01
7.228635098088060928e-01 2.402748224250607790e-03 7.275278015464629044e-01 2.312217641624343591e-03 -1.037264391915187156e+00 1.761144351627235982e-01 -4.138216294455375754e-01 1.767954219752292389e-01
7.224858662933986153e-01 2.341515205062577772e-03 7.278892267759574652e-01 2.348131544444085998e-03 -1.030371300194969253e+00 1.699150915165118236e-01 -3.887545454556233238e-01 1.813699317534452904e-01
7.210036770141096119e-01 2.313685518427732388e-03 7.288508993257609703e-01 2.370702554948399005e-03 -1.099372850624258380e+00 1.689944307997257589e-01 -3.377679895144716227e-01 1.829572480529748912e-01
7.192809974234015691e-01 2.282043184710647477e-03 7.302673089555165031e-01 2.404027573757355849e-03 -1.095283908052551380e+00 1.688539448490279649e-01 -3.955797731150577090e-01 1.828696797292371223e-01
7.194612771231266857e-01 2.250337049245121693e-03 7.296725216916712942e-01 2.442331162857517245e-03 -1.106301262777500627e+00 1.665668683245967729e-01 -4.097968461618526348e-01 1.864083910169559155e-01
7.208537211293203351e-01 2.274062067203792316e-03 7.278530774928290148e-01 2.407333522817467052e-03 -1.006687073370293284e+00 1.673410261822250722e-01 -5.557563883920459968e-01 1.833628985224967922e-01
7.218564355347824035e-01 2.259258238092707542e-03 7.264588537540602742e-01 2.429007840811671544e-03 -9.466998588938534409e-01 1.678083812779123385e-01 -6.624058699439741016e-01 1.826085200183280022e-01
7.197143245031010217e-01 2.230884859099687909e-03 7.297799128691710990e-01 2.481736678689437127e-03 -1.108642096727904036e+00 1.694142779490728501e-01 -4.584879752328041569e-01 1.823637209572421258e-01
7.194506212163851444e-01 2.218942865422671683e-03 7.301963494949250677e-01 2.497149143683594259e-03 -1.148545420615543877e+00 1.686970249095315066e-01 -4.061377847343897729e-01 1.000000000000000000e+00
7.164676249875234770e-01 1.000000000000000000e+00 7.330685001172719817e-01 2.426171378650358000e-03 -1.329972786975175181e+00 1.808522422971106380e-01 -3.412780264759188720e-01 1.721489332704614628e-01
7.176408794553084114e-01 2.256444937414323493e-03 7.325370142033665877e-01 2.473514924830498216e-03 -1.277591001049235730e+00 1.797402872655706196e-01 -3.786014071450065632e-01 1.745911377264846298e-01
7.197348425361382862e-01 2.286469304224725448e-03 7.302537644106512627e-01 2.441506510686973150e-03 -1.010317115856532499e+00 1.825479498034295323e-01 -6.439604098618887384e-01 1.701463302276298162e-01
7.213465241031248310e-01 2.258058122323383481e-03 7.289469513899257125e-01 2.501451546753197426e-03 -9.312954480633959253e-01 1.773175668412103057e-01 -6.830794347203718031e-01 1.758281242750410478e-01
7.213176841710889908e-01 2.252187534870702963e-03 7.291133842927682851e-01 2.510616876336172268e-03 -8.962220474339169796e-01 1.737431394318685596e-01 -6.878113306062677568e-01 1.801498475356754503e-01
7.236385561406888378e-01 2.283797560107856534e-03 7.249800891667497194e-01 2.455696424806453736e-03 -8.089556298076546748e-01 1.748971861237045566e-01 -8.176538745693249233e-01 1.790288483789607699e-01
7.247012964270499458e-01 2.289537303787848518e-03 7.237828876602572237e-01 2.437106140034452865e-03 -7.338931190560870066e-01 1.749849357768283875e-01 -8.845966887392396893e-01 1.782316391857542426e-01
7.248933806594810569e-01 2.267351910169872978e-03 7.239043303441202726e-01 2.469265234772515232e-03 -7.247436559257249833e-01 1.729235183943764742e-01 -8.884387538511561155e-01 1.813067574281683469e-01
7.249560662148234469e-01 2.245931355420640891e-03 7.239849122236641232e-01 2.502052313994345984e-03 -7.299259424589988887e-01 1.714589426433665575e-01 -8.681460794426081318e-01 1.832000798538210573e-01
7.247654534151182215e-01 2.220151808821328558e-03 7.242693303229900126e-01 2.530546365628381575e-03 -7.513229024414408430e-01 1.693939403079394723e-01 -8.447341483799775119e-01 1.851035767357436523e-01
7.247305871842081304e-01 2.222440410580637637e-03 7.246200849515448406e-01 2.529890529877308180e-03 -7.482639626042818515e-01 1.696053963874757098e-01 -8.228533937874468185e-01 1.848809453463121089e-01
7.250413355317334441e-01 2.200794429825097230e-03 7.240663330640296769e-01 2.579772400564854865e-03 -7.246319950735228277e-01 1.677538775898216039e-01 -8.508478690088168150e-01 1.885386161727600485e-01
7.254062750752358069e-01 2.189674043753873749e-03 7.235576342245754189e-01 2.595210459927221013e-03 -7.086794684467240257e-01 1.674546064150037039e-01 -8.638590188701978922e-01 1.889034766592244952e-01
7.258711684951412169e-01 2.193186466568368756e-03 7.228966307553680304e-01 2.587998432056932106e-03 -6.791591762420192691e-01 1.676695341247546323e-01 -9.043491778719360275e-01 1.881608194684370738e-01
7.259753971486563318e-01 2.192256478975012930e-03 7.228221504691366706e-01 2.587007856295581425e-03 -6.743646087027788116e-01 1.676184826280499029e-01 -9.023169168325189116e-01 1.880128372893878075e-01
7.260101366772314657e-01 2.194092596474389763e-03 7.229571059386229459e-01 2.586978914693264901e-03 -6.727178851018821293e-01 1.677091563333769908e-01 -8.939671549123296979e-01 1.879699124961759227e-01
7.258548472350122571e-01 2.210279029514809323e-03 7.235066185747904832e-01 2.565556180246013947e-03 -6.793577979372984466e-01 1.683677070143769494e-01 -8.687751830423839916e-01 1.870337375620124698e-01
7.259339319406126201e-01 2.220904736304985840e-03 7.235107507729530152e-01 2.555137816098932649e-03 -6.745192779859576770e-01 1.698180658085540473e-01 -8.580988144923002992e-01 1.853406993900757194e-01
7.266694594471468926e-01 2.230454221353060217e-03 7.229052225593599612e-01 2.542781210305674819e-03 -6.220894562204916101e-01 1.705034572484090960e-01 -8.888458280397939504e-01 1.847040815973216288e-01
7.265546703334688772e-01 2.232311387265746225e-03 7.230990924750581028e-01 2.522101154697525740e-03 -6.226103864306145041e-01 1.676639926549488846e-01 -9.038905693777115058e-01 1.865421475641444171e-01
7.262877437342065701e-01 2.241972042423222115e-03 7.237035964281443023e-01 2.503467591561870341e-03 -6.229957876302191222e-01 1.680907983232751979e-01 -8.870482671614436931e-01 1.855790379440388216e-01
7.263593026675801978e-01 2.261665796551496580e-03 7.235864422800767359e-01 2.475479317185453297e-03 -5.974036796504587077e-01 1.740535574375676187e-01 -9.001442224695466177e-01 1.786074147985792504e-01
7.260116968945803384e-01 2.264176465914949539e-03 7.239126931325748915e-01 2.473541780037388088e-03 -6.008026842248180843e-01 1.734307310651410916e-01 -9.026299215511860430e-01 1.792944500637869698e-01
7.267807731501161328e-01 2.287559149088524285e-03 7.229689977383038091e-01 2.441448470560840002e-03 -4.587822464499083930e-01 1.785823542631466698e-01 -1.034295854337264675e+00 1.777223630441621960e-01
7.272722023775571865e-01 2.272712706441355150e-03 7.224591294529687513e-01 2.447895513817407304e-03 -4.399124413392370703e-01 1.000000000000000000e+00 -1.063928711837007990e+00 1.777114814394459563e-01
